index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
6056,2015-10-02,5,24.0,24,10,55.16666666666666,40.66666666666666,1026.65,1003.2,10.0,16.466666666666665,22.03333333333333,28.6,60.76666666666667,51.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7196,2019-11-23,6,24.0,20,11,31.33333333333333,26.133333333333336,1014.15,988.8333333333334,10.0,3.633333333333333,8.933333333333334,,39.86666666666667,24.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,2015-03-05,4,24.0,15,3,14.066666666666668,-2.433333333333333,1031.0500000000002,1005.9,10.0,8.366666666666667,12.033333333333331,15.3,32.0,7.233333333333333,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
7136,2018-11-20,2,24.0,19,11,31.933333333333334,23.166666666666668,1022.0,997.7333333333332,9.533333333333331,8.4,14.666666666666666,21.4,34.9,29.46666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3411,2015-06-04,4,24.0,13,6,69.0,56.53333333333333,1015.2,992.8333333333334,9.833333333333334,6.8,10.7,15.0,81.2,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2019-01-24,4,24.0,21,1,18.066666666666663,13.566666666666668,1011.9,987.9333333333334,7.133333333333333,7.966666666666666,18.73333333333333,28.6,27.133333333333336,10.866666666666667,0.06,4.5,0.0,0.0,1.0,0.0,0.0,0.0
1848,2018-03-25,7,24.0,25,3,34.266666666666666,17.400000000000002,1027.2,1002.9333333333334,10.0,11.666666666666666,16.333333333333332,23.366666666666664,41.73333333333333,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2015-04-26,7,24.0,16,4,45.2,30.266666666666666,1014.2,990.5666666666666,9.966666666666669,9.733333333333333,17.033333333333335,23.3,54.96666666666667,37.03333333333333,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2015-01-10,6,24.0,17,1,5.833333333333333,-2.8000000000000003,1031.1,1006.0,10.0,10.7,16.933333333333334,21.666666666666668,19.8,-2.9,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0
1934,2019-03-29,5,24.0,12,3,46.56666666666666,33.733333333333334,1017.9,994.4666666666668,10.0,6.066666666666666,9.566666666666668,15.0,58.13333333333333,40.266666666666666,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1781,2015-03-22,7,24.0,12,3,33.5,21.666666666666668,1025.5,1001.4,9.8,8.5,14.0,15.9,49.03333333333333,29.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5996,2016-09-28,3,24.0,11,9,56.06666666666666,46.7,1010.3,987.8333333333334,9.733333333333333,7.866666666666667,16.7,25.0,66.33333333333333,50.66666666666666,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2265,2017-04-13,4,24.0,25,4,50.46666666666667,36.56666666666667,1026.9,1003.3,9.733333333333333,7.8,12.066666666666668,21.55,61.7,43.96666666666667,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3540,2019-06-10,1,24.0,30,6,67.06666666666666,55.1,1016.65,993.4333333333334,7.866666666666667,9.266666666666667,17.033333333333335,27.633333333333336,74.33333333333333,61.06666666666666,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,2016-10-17,1,24.0,26,10,72.06666666666666,64.86666666666666,1004.8,983.0333333333332,9.966666666666669,12.166666666666666,20.666666666666668,30.3,82.93333333333334,66.23333333333333,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4668,2018-07-31,2,24.0,27,7,72.06666666666666,62.1,1015.9,993.5666666666666,9.9,5.533333333333334,9.966666666666669,,79.53333333333333,63.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4643,2017-07-30,7,24.0,18,7,72.43333333333334,58.06666666666666,1021.15,998.6,10.0,4.033333333333333,10.066666666666666,,83.23333333333333,60.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,2015-06-15,1,24.0,21,6,75.2,70.3,1012.75,990.5333333333332,8.633333333333333,5.533333333333334,14.3,16.55,83.7,69.26666666666667,0.59,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4886,2015-08-10,1,24.0,25,8,75.60000000000001,67.93333333333334,1011.0,988.7333333333332,8.200000000000001,4.266666666666667,14.3,22.9,84.8,66.8,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1825,2015-03-24,2,24.0,20,3,30.3,20.1,1025.0500000000002,1001.1333333333332,9.933333333333334,8.166666666666666,13.666666666666666,17.6,37.16666666666666,21.6,0.1733333333333333,2.95,0.0,0.0,0.0,0.0,0.0,0.0
6916,2018-11-10,6,24.0,12,11,25.133333333333336,12.9,1026.1999999999998,1001.8,9.966666666666669,11.733333333333334,19.7,31.366666666666664,34.93333333333333,19.666666666666668,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7859,2019-12-23,1,24.0,18,12,41.766666666666666,32.1,1018.9,995.6,9.566666666666666,7.3,11.733333333333334,18.633333333333333,53.2,33.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,2015-07-18,6,24.0,26,7,80.26666666666667,70.60000000000001,1009.25,987.3333333333334,9.933333333333334,7.166666666666667,16.733333333333334,27.0,91.96666666666664,71.23333333333333,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3961,2015-06-29,1,24.0,20,6,68.6,61.9,1008.85,986.6,8.633333333333333,3.4000000000000004,7.666666666666667,,79.66666666666667,54.4,0.1033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4948,2019-08-13,2,24.0,26,8,75.33333333333333,69.89999999999999,1009.1,987.0333333333332,6.633333333333333,4.266666666666667,10.0,18.0,84.3,70.06666666666666,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2925,2017-05-13,6,24.0,14,5,61.4,45.833333333333336,1012.05,989.3666666666668,9.933333333333334,5.866666666666667,14.633333333333333,22.33333333333333,80.76666666666667,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,2017-09-03,7,24.0,21,9,67.23333333333333,55.16666666666666,1014.65,992.1666666666666,9.466666666666669,5.166666666666667,16.333333333333332,20.633333333333333,83.39999999999999,52.26666666666667,0.1866666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3518,2019-06-09,7,24.0,25,6,69.10000000000001,60.26666666666667,1013.55,991.0333333333332,8.966666666666667,5.9,9.566666666666668,18.1,75.13333333333334,62.3,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2926,2015-05-13,3,24.0,21,5,48.13333333333333,34.666666666666664,1029.2,1005.5333333333332,10.0,8.4,13.666666666666666,18.4,56.63333333333333,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,2016-11-13,7,24.0,20,11,43.6,31.066666666666663,1022.65,999.3,10.0,7.766666666666667,14.3,20.666666666666668,55.86666666666667,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,2019-07-04,4,24.0,23,7,78.2,69.5,1012.85,990.7999999999998,9.2,5.766666666666667,11.0,17.6,90.4,69.33333333333333,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7855,2017-12-23,6,24.0,18,12,32.300000000000004,23.33333333333333,1019.35,994.7666666666668,8.933333333333332,8.0,11.966666666666669,15.9,38.03333333333333,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,2018-02-12,1,24.0,14,2,15.666666666666666,5.833333333333333,1035.35,1010.4,10.0,5.7,9.333333333333334,,27.03333333333333,4.566666666666666,0.0933333333333333,11.4,0.0,0.0,0.0,0.0,0.0,0.0
3455,2015-06-06,6,24.0,20,6,60.4,50.53333333333333,1020.15,997.3,9.8,8.833333333333334,15.033333333333331,19.33333333333333,70.76666666666667,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,2017-08-14,1,24.0,28,8,72.13333333333334,57.66666666666666,1012.25,989.9666666666668,10.0,4.0,11.0,15.45,82.93333333333334,60.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5852,2019-09-23,1,24.0,28,9,67.93333333333334,59.03333333333334,1013.9,990.9,9.733333333333334,8.033333333333333,16.0,25.3,75.43333333333334,61.06666666666666,0.7033333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6667,2017-10-30,1,24.0,29,10,44.16666666666666,30.933333333333334,1006.5,983.0333333333332,10.0,11.0,23.066666666666663,33.666666666666664,50.36666666666667,37.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6921,2016-11-09,3,24.0,28,11,50.6,37.23333333333333,1025.95,1002.4333333333334,10.0,7.899999999999999,16.966666666666665,26.5,58.833333333333336,42.13333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,2016-05-22,7,24.0,25,5,64.43333333333334,40.96666666666667,1017.9,995.2,10.0,5.166666666666667,10.7,,76.16666666666667,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,2016-05-21,6,24.0,24,5,62.03333333333333,36.73333333333333,1019.05,996.1666666666666,10.0,7.2,13.333333333333334,18.966666666666665,73.93333333333334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4806,2016-08-05,5,24.0,30,8,78.5,68.03333333333335,1010.8,988.9666666666668,10.0,5.833333333333333,11.966666666666669,18.666666666666668,88.26666666666667,72.36666666666666,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
460,2015-01-21,3,24.0,28,1,32.63333333333333,29.666666666666668,1017.45,993.2333333333332,6.233333333333333,6.366666666666667,11.0,,39.2,30.666666666666668,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
130,2019-01-06,7,24.0,19,1,39.5,32.36666666666667,1021.2,997.5333333333332,10.0,8.133333333333333,14.033333333333331,19.4,48.2,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,2018-12-07,5,24.0,19,12,21.433333333333334,11.666666666666666,1032.6999999999998,1008.0666666666666,10.0,6.2,14.666666666666666,20.666666666666668,29.666666666666668,15.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,2017-09-13,3,24.0,27,9,65.76666666666667,59.46666666666667,1008.55,986.1,9.466666666666669,4.166666666666667,8.6,,73.63333333333334,59.3,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7841,2018-12-22,6,24.0,21,12,30.766666666666666,24.566666666666663,1012.2,988.7,9.966666666666669,6.433333333333334,10.7,18.1,35.46666666666667,29.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7332,2015-11-29,7,24.0,20,11,35.03333333333333,27.5,1028.35,1004.1666666666666,10.0,6.066666666666666,9.966666666666669,15.9,41.66666666666666,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7108,2019-11-19,2,24.0,17,11,37.46666666666667,33.1,1009.1,985.7666666666668,7.933333333333333,3.2000000000000006,7.3,,41.0,34.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7174,2019-11-22,5,24.0,16,11,36.86666666666667,28.266666666666666,1020.4,997.0,10.0,7.899999999999999,15.266666666666666,22.666666666666668,48.8,30.53333333333333,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5287,2018-08-28,2,24.0,27,8,82.03333333333333,71.3,1010.9,989.6333333333332,9.766666666666666,11.966666666666669,17.666666666666668,25.633333333333336,92.1,72.46666666666665,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7305,2017-11-28,2,24.0,29,11,54.73333333333333,36.3,1012.5,989.9333333333334,10.0,14.1,19.7,27.4,61.73333333333333,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,2015-09-09,3,24.0,16,9,70.83333333333333,62.23333333333333,1013.7,991.2,9.766666666666667,5.733333333333333,11.0,14.0,85.96666666666665,66.66666666666667,0.6766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,2016-03-27,7,24.0,21,3,48.96666666666667,38.13333333333333,1015.2,991.8,9.633333333333333,6.6000000000000005,16.0,23.55,65.06666666666666,37.53333333333333,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4666,2015-07-31,5,24.0,24,7,78.36666666666667,56.73333333333333,1014.75,992.7000000000002,10.0,9.0,18.7,27.0,88.60000000000001,65.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2016-04-10,7,24.0,20,4,37.63333333333333,26.766666666666666,1016.0,991.5,8.9,12.566666666666668,20.4,26.366666666666664,48.3,28.83333333333333,0.0166666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6513,2019-10-23,3,24.0,27,10,48.0,34.56666666666667,1011.75,989.3666666666668,10.0,7.899999999999999,13.7,22.33333333333333,59.06666666666666,38.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,2015-04-05,7,24.0,15,4,53.8,23.4,1018.2,995.3333333333334,10.0,10.0,17.266666666666666,24.76666666666667,66.96666666666667,44.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,2019-06-13,4,24.0,18,6,57.93333333333334,48.93333333333334,1010.55,987.4,9.733333333333333,11.566666666666668,20.0,27.633333333333336,68.2,51.63333333333333,0.5166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7581,2016-12-09,5,24.0,17,12,23.23333333333333,15.6,1033.0500000000002,1007.95,9.833333333333334,9.066666666666668,13.333333333333334,18.7,25.666666666666668,20.1,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5438,2015-09-04,5,24.0,21,9,75.56666666666668,67.13333333333334,1014.65,992.2666666666668,9.7,5.0,11.666666666666666,15.9,91.8,68.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,2019-02-28,4,24.0,16,2,20.066666666666663,10.166666666666666,1025.15,333.93333333333334,10.0,4.9,12.966666666666669,20.0,27.366666666666664,12.766666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,2019-04-21,7,24.0,21,4,57.23333333333333,27.2,1013.65,990.8333333333334,10.0,4.966666666666667,13.0,19.633333333333333,77.06666666666666,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,2018-03-27,2,24.0,21,3,49.23333333333333,45.9,1015.4,992.1333333333332,6.933333333333334,10.2,14.966666666666669,21.933333333333334,52.66666666666666,41.333333333333336,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
175,2018-01-08,1,24.0,19,1,33.53333333333333,29.566666666666663,1015.95,991.8,6.6000000000000005,11.2,15.366666666666667,21.7,36.3,30.433333333333334,0.0266666666666666,1.2,0.0,1.0,1.0,0.0,0.0,0.0
42,2019-01-02,3,24.0,18,1,28.866666666666664,25.7,1022.7,665.7333333333333,7.033333333333334,5.7,15.6,22.3,32.5,27.166666666666668,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2286,2019-04-14,7,24.0,25,4,37.03333333333333,30.2,1013.25,986.6333333333332,5.766666666666667,13.2,22.03333333333333,32.7,50.66666666666666,32.53333333333333,0.0766666666666666,3.1,1.0,1.0,1.0,0.0,0.0,0.0
878,2019-02-09,6,24.0,18,2,12.8,3.4,1044.6999999999998,19.3,9.733333333333333,5.133333333333334,14.333333333333334,19.066666666666663,25.23333333333333,5.766666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
460,2019-01-21,1,24.0,13,1,10.066666666666668,0.1333333333333333,1034.1,8.799999999999999,8.799999999999999,7.133333333333333,13.366666666666667,18.95,15.333333333333334,5.533333333333334,0.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0
526,2015-01-24,6,24.0,27,1,33.6,27.133333333333336,1008.4,984.7666666666668,9.633333333333333,8.0,13.666666666666666,17.033333333333335,43.76666666666667,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,2017-03-25,6,24.0,25,3,42.96666666666667,40.36666666666667,1017.1,993.8,5.866666666666667,9.466666666666669,17.433333333333334,21.6,49.06666666666666,39.5,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7559,2016-12-08,4,24.0,19,12,21.8,13.5,1024.85,1000.0,9.866666666666667,15.4,20.33333333333333,29.266666666666666,26.73333333333333,17.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4464,2019-07-22,1,24.0,24,7,70.60000000000001,57.20000000000001,1016.0,993.5666666666666,10.0,10.6,17.666666666666668,25.96666666666667,75.73333333333333,66.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7284,2019-11-27,3,24.0,20,11,45.53333333333333,40.5,1000.9,984.5666666666666,8.166666666666666,17.066666666666666,32.7,48.36666666666667,55.93333333333334,35.666666666666664,0.4399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
636,2019-01-29,2,24.0,16,1,6.7,-0.4000000000000001,1013.7,989.3,7.466666666666666,13.6,21.3,31.73333333333333,17.266666666666666,-0.9333333333333332,0.11,7.5,0.0,0.0,1.0,0.0,0.0,0.0
4096,2018-07-05,4,24.0,24,7,79.7,72.86666666666667,1022.4,1000.2333333333332,8.566666666666666,5.633333333333333,19.366666666666667,26.666666666666668,92.9,72.7,0.6133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1539,2017-03-11,6,24.0,13,3,23.866666666666664,-2.2666666666666666,1032.65,1008.0666666666666,10.0,7.666666666666667,12.633333333333333,17.5,31.566666666666663,18.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,2015-05-06,3,24.0,26,5,58.2,52.13333333333333,1021.0,998.3666666666668,3.3000000000000003,4.833333333333333,9.266666666666667,,80.0,48.43333333333334,0.1166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3020,2016-05-16,1,24.0,20,5,55.06666666666666,34.4,1019.55,996.6333333333332,10.0,10.0,16.0,24.03333333333333,69.7,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,2017-05-22,1,24.0,19,5,58.1,43.93333333333334,1015.5,992.8,10.0,11.566666666666668,17.966666666666665,25.366666666666664,74.46666666666667,47.46666666666667,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,2019-07-10,3,24.0,24,7,83.43333333333334,67.83333333333333,1011.9,990.0333333333332,9.933333333333334,7.1000000000000005,13.033333333333331,20.666666666666668,94.56666666666666,69.8,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4321,2016-07-14,4,24.0,16,7,76.03333333333333,64.66666666666667,1010.1,987.9666666666668,9.466666666666669,11.533333333333331,22.7,33.36666666666667,87.86666666666667,67.93333333333334,0.2833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
923,2018-02-11,7,24.0,16,2,21.633333333333336,17.23333333333333,1018.8,993.3333333333334,5.900000000000001,7.266666666666667,12.033333333333331,17.1,24.266666666666666,17.400000000000002,0.2299999999999999,12.4,1.0,0.0,1.0,0.0,0.0,0.0
7885,2018-12-24,1,24.0,20,12,29.8,17.966666666666665,1023.2,999.2,10.0,8.733333333333334,19.33333333333333,29.96666666666667,37.3,23.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,2017-09-06,3,24.0,17,9,57.6,45.2,1014.95,992.1,10.0,7.566666666666666,12.333333333333334,17.366666666666667,67.33333333333333,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6777,2017-11-04,6,24.0,23,11,45.1,40.63333333333333,1020.7,995.6666666666666,6.6000000000000005,7.666666666666667,15.3,21.0,48.8,42.1,0.08,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6585,2018-10-26,5,24.0,21,10,47.66666666666666,37.23333333333333,1012.5,989.3,10.0,6.1000000000000005,10.033333333333331,,52.833333333333336,41.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,2017-05-16,2,24.0,21,5,75.13333333333334,59.13333333333333,1008.65,986.7666666666668,10.0,10.033333333333331,21.633333333333336,30.7,87.39999999999999,60.06666666666666,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
263,2016-01-12,2,24.0,20,1,15.699999999999998,7.699999999999999,1015.15,987.7666666666668,6.266666666666667,14.1,21.633333333333336,31.33333333333333,25.7,4.966666666666666,0.09,2.55,0.0,0.0,1.0,0.0,0.0,0.0
7515,2016-12-06,2,24.0,21,12,33.13333333333333,30.5,1012.1,987.8666666666668,4.8,5.4,18.0,22.899999999999995,39.86666666666667,26.766666666666666,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
813,2018-02-06,2,24.0,19,2,11.866666666666667,6.1000000000000005,1029.0500000000002,1003.4,7.666666666666667,3.6,7.966666666666666,,20.9,-0.8666666666666668,0.1466666666666666,3.1,1.0,0.0,1.0,0.0,0.0,0.0
86,2015-01-04,7,24.0,19,1,30.266666666666666,27.9,1012.95,988.5333333333332,2.733333333333333,8.4,18.366666666666667,25.3,35.36666666666667,15.033333333333331,0.4933333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0
4731,2017-08-03,4,24.0,27,8,75.0,66.66666666666667,1014.15,991.7666666666668,8.966666666666667,6.933333333333334,21.7,30.3,85.03333333333333,67.83333333333333,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2683,2017-05-02,2,24.0,17,5,45.8,39.0,1004.9,980.7666666666668,9.366666666666667,15.433333333333332,20.0,29.96666666666667,52.86666666666667,41.36666666666667,0.1733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6425,2019-10-19,6,24.0,21,10,53.86666666666667,40.7,1010.5,987.5333333333334,10.0,6.133333333333333,12.333333333333334,19.7,69.03333333333333,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,2017-03-21,2,24.0,22,3,42.76666666666667,30.766666666666666,1021.45,997.9666666666668,9.833333333333334,8.1,15.033333333333331,20.33333333333333,53.43333333333334,34.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620,2018-12-12,3,24.0,24,12,34.86666666666667,27.566666666666663,1011.85,988.0333333333332,8.666666666666666,9.533333333333331,18.1,25.066666666666663,42.333333333333336,27.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7222,2015-11-24,2,24.0,9,11,32.166666666666664,26.9,1025.1,1001.0,8.333333333333334,3.8333333333333335,9.666666666666666,,42.63333333333333,22.4,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
2705,2017-05-03,3,24.0,20,5,47.0,35.0,1019.65,996.2333333333332,9.966666666666669,5.033333333333333,11.0,17.95,55.36666666666667,34.93333333333333,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,2015-09-01,2,24.0,23,9,78.06666666666666,69.7,1016.05,994.0666666666666,8.933333333333332,5.333333333333333,13.266666666666666,19.03333333333333,87.86666666666667,61.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,2015-06-13,6,24.0,18,6,67.26666666666667,61.13333333333333,1013.05,990.6,5.933333333333334,5.466666666666666,12.4,18.55,86.16666666666667,56.0,0.1033333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2308,2019-04-15,1,24.0,23,4,38.73333333333333,29.9,1015.55,990.0666666666666,8.4,6.9,12.0,20.33333333333333,52.96666666666667,31.133333333333336,0.45,1.6,0.0,0.0,1.0,0.0,0.0,0.0
5369,2017-09-01,5,24.0,28,9,63.66666666666666,50.1,1020.85,998.1,9.733333333333334,11.033333333333331,15.666666666666666,21.0,70.10000000000001,56.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7625,2016-12-11,7,24.0,16,12,26.766666666666666,23.766666666666666,1021.15,995.15,3.233333333333333,8.1,13.0,16.5,32.96666666666667,20.966666666666665,0.0966666666666666,5.1,1.0,0.0,1.0,0.0,0.0,0.0
2882,2015-05-11,1,24.0,21,5,57.63333333333333,53.36666666666667,1012.1,988.9,7.3,8.6,19.7,27.633333333333336,69.46666666666665,45.53333333333333,0.0866666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5611,2017-09-12,2,24.0,30,9,64.39999999999999,53.16666666666666,1016.45,993.6666666666666,9.866666666666667,5.833333333333333,11.633333333333333,18.05,75.96666666666667,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,2019-01-19,6,24.0,24,1,27.166666666666668,23.9,1018.65,994.1,4.966666666666667,14.933333333333332,22.666666666666668,32.7,30.8,23.83333333333333,0.145,5.5,0.0,0.0,1.0,0.0,0.0,0.0
7471,2016-12-04,7,24.0,13,12,31.73333333333333,27.3,1022.45,997.5333333333332,7.0,2.6333333333333333,7.333333333333333,,34.06666666666667,29.266666666666666,0.0733333333333333,5.5,1.0,0.0,1.0,0.0,0.0,0.0
1034,2016-02-16,2,24.0,13,2,28.5,22.83333333333333,1010.8,987.0,6.966666666666666,3.233333333333333,7.966666666666666,,34.7,23.566666666666663,0.005,1.2,0.0,0.0,1.0,0.0,0.0,0.0
3367,2018-06-02,6,24.0,26,6,59.46666666666667,52.9,1014.1,991.3333333333334,9.766666666666667,8.1,14.0,18.0,74.53333333333335,51.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,2015-06-27,6,24.0,30,6,64.7,53.53333333333333,1014.7,991.8666666666668,9.133333333333333,8.200000000000001,13.333333333333334,19.5,75.43333333333334,57.8,0.4199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3430,2019-06-05,3,24.0,29,6,74.5,64.8,1006.2,984.1,9.633333333333333,7.1000000000000005,17.366666666666667,26.633333333333336,83.89999999999999,62.833333333333336,0.4966666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
748,2016-02-03,3,24.0,12,2,36.53333333333333,33.93333333333333,1002.0,978.4333333333334,5.6000000000000005,9.866666666666667,19.366666666666667,27.0,39.13333333333333,31.866666666666664,0.6033333333333334,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2468,2016-04-21,4,24.0,27,4,61.93333333333334,53.0,1010.45,988.1333333333332,7.399999999999999,6.033333333333334,18.3,26.666666666666668,70.96666666666665,57.0,0.2933333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4982,2016-08-13,6,24.0,29,8,77.39999999999999,71.89999999999999,1008.3,985.9666666666668,8.200000000000001,7.033333333333334,15.3,21.7,83.93333333333334,73.93333333333334,1.3833333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
