,date,day_of_week,district,crime_count
6934,2015-11-11,3,20,9
6935,2015-11-11,3,22,19
6936,2015-11-11,3,24,30
6937,2015-11-11,3,25,43
6938,2015-11-12,4,1,47
6939,2015-11-12,4,2,26
6940,2015-11-12,4,3,39
6941,2015-11-12,4,4,32
6942,2015-11-12,4,5,28
6943,2015-11-12,4,6,32
6944,2015-11-12,4,7,38
6945,2015-11-12,4,8,41
6946,2015-11-12,4,9,39
6947,2015-11-12,4,10,35
6948,2015-11-12,4,11,53
6949,2015-11-12,4,12,38
6950,2015-11-12,4,14,16
6951,2015-11-12,4,15,29
6952,2015-11-12,4,16,23
6953,2015-11-12,4,17,18
6954,2015-11-12,4,18,28
6955,2015-11-12,4,19,30
6956,2015-11-12,4,20,11
6957,2015-11-12,4,22,22
6958,2015-11-12,4,24,18
6959,2015-11-12,4,25,50
6960,2015-11-13,5,1,36
6961,2015-11-13,5,2,30
6962,2015-11-13,5,3,31
6963,2015-11-13,5,4,42
6964,2015-11-13,5,5,19
6965,2015-11-13,5,6,30
6966,2015-11-13,5,7,31
6967,2015-11-13,5,8,49
6968,2015-11-13,5,9,26
6969,2015-11-13,5,10,31
6970,2015-11-13,5,11,60
6971,2015-11-13,5,12,34
6972,2015-11-13,5,14,20
6973,2015-11-13,5,15,39
6974,2015-11-13,5,16,32
6975,2015-11-13,5,17,19
6976,2015-11-13,5,18,44
6977,2015-11-13,5,19,28
6978,2015-11-13,5,20,9
6979,2015-11-13,5,22,15
6980,2015-11-13,5,24,17
6981,2015-11-13,5,25,37
6982,2015-11-14,6,1,37
6983,2015-11-14,6,2,21
6984,2015-11-14,6,3,25
6985,2015-11-14,6,4,38
6986,2015-11-14,6,5,41
6987,2015-11-14,6,6,44
6988,2015-11-14,6,7,45
6989,2015-11-14,6,8,45
6990,2015-11-14,6,9,29
6991,2015-11-14,6,10,32
6992,2015-11-14,6,11,58
6993,2015-11-14,6,12,28
6994,2015-11-14,6,14,24
6995,2015-11-14,6,15,32
6996,2015-11-14,6,16,26
6997,2015-11-14,6,17,15
6998,2015-11-14,6,18,39
6999,2015-11-14,6,19,25
7000,2015-11-14,6,20,7
7001,2015-11-14,6,22,21
7002,2015-11-14,6,24,19
7003,2015-11-14,6,25,45
7004,2015-11-15,7,1,26
7005,2015-11-15,7,2,30
7006,2015-11-15,7,3,30
7007,2015-11-15,7,4,38
7008,2015-11-15,7,5,27
7009,2015-11-15,7,6,47
7010,2015-11-15,7,7,36
7011,2015-11-15,7,8,45
7012,2015-11-15,7,9,46
7013,2015-11-15,7,10,23
7014,2015-11-15,7,11,54
7015,2015-11-15,7,12,21
7016,2015-11-15,7,14,28
7017,2015-11-15,7,15,39
7018,2015-11-15,7,16,28
7019,2015-11-15,7,17,28
7020,2015-11-15,7,18,33
7021,2015-11-15,7,19,42
7022,2015-11-15,7,20,11
7023,2015-11-15,7,22,21
7024,2015-11-15,7,24,27
7025,2015-11-15,7,25,42
7026,2015-11-16,1,1,31
7027,2015-11-16,1,2,36
7028,2015-11-16,1,3,38
7029,2015-11-16,1,4,58
7030,2015-11-16,1,5,33
7031,2015-11-16,1,6,45
7032,2015-11-16,1,7,43
7033,2015-11-16,1,8,48
7034,2015-11-16,1,9,27
7035,2015-11-16,1,10,31
7036,2015-11-16,1,11,52
7037,2015-11-16,1,12,36
7038,2015-11-16,1,14,25
7039,2015-11-16,1,15,34
7040,2015-11-16,1,16,20
7041,2015-11-16,1,17,21
7042,2015-11-16,1,18,17
7043,2015-11-16,1,19,41
7044,2015-11-16,1,20,12
7045,2015-11-16,1,22,32
7046,2015-11-16,1,24,31
7047,2015-11-16,1,25,33
7048,2015-11-17,2,1,37
7049,2015-11-17,2,2,34
7050,2015-11-17,2,3,34
7051,2015-11-17,2,4,47
7052,2015-11-17,2,5,17
7053,2015-11-17,2,6,39
7054,2015-11-17,2,7,33
7055,2015-11-17,2,8,45
7056,2015-11-17,2,9,31
7057,2015-11-17,2,10,27
7058,2015-11-17,2,11,42
7059,2015-11-17,2,12,29
7060,2015-11-17,2,14,22
7061,2015-11-17,2,15,23
7062,2015-11-17,2,16,20
7063,2015-11-17,2,17,24
7064,2015-11-17,2,18,33
7065,2015-11-17,2,19,32
7066,2015-11-17,2,20,11
7067,2015-11-17,2,22,30
7068,2015-11-17,2,24,20
7069,2015-11-17,2,25,38
7070,2015-11-18,3,1,36
7071,2015-11-18,3,2,31
7072,2015-11-18,3,3,27
7073,2015-11-18,3,4,44
7074,2015-11-18,3,5,23
7075,2015-11-18,3,6,51
7076,2015-11-18,3,7,36
7077,2015-11-18,3,8,53
7078,2015-11-18,3,9,29
7079,2015-11-18,3,10,30
7080,2015-11-18,3,11,44
7081,2015-11-18,3,12,28
7082,2015-11-18,3,14,30
7083,2015-11-18,3,15,32
7084,2015-11-18,3,16,19
7085,2015-11-18,3,17,23
7086,2015-11-18,3,18,35
7087,2015-11-18,3,19,31
7088,2015-11-18,3,20,17
7089,2015-11-18,3,22,19
7090,2015-11-18,3,24,15
7091,2015-11-18,3,25,31
7092,2015-11-19,4,1,42
7093,2015-11-19,4,2,31
7094,2015-11-19,4,3,35
7095,2015-11-19,4,4,31
7096,2015-11-19,4,5,23
7097,2015-11-19,4,6,50
7098,2015-11-19,4,7,34
7099,2015-11-19,4,8,36
7100,2015-11-19,4,9,31
7101,2015-11-19,4,10,37
7102,2015-11-19,4,11,93
7103,2015-11-19,4,12,34
7104,2015-11-19,4,14,20
7105,2015-11-19,4,15,18
7106,2015-11-19,4,16,23
7107,2015-11-19,4,17,11
7108,2015-11-19,4,18,37
7109,2015-11-19,4,19,33
7110,2015-11-19,4,20,8
7111,2015-11-19,4,22,25
7112,2015-11-19,4,24,19
7113,2015-11-19,4,25,25
7114,2015-11-20,5,1,37
7115,2015-11-20,5,2,25
7116,2015-11-20,5,3,33
7117,2015-11-20,5,4,50
7118,2015-11-20,5,5,31
7119,2015-11-20,5,6,42
7120,2015-11-20,5,7,41
7121,2015-11-20,5,8,54
7122,2015-11-20,5,9,25
7123,2015-11-20,5,10,28
7124,2015-11-20,5,11,64
7125,2015-11-20,5,12,30
7126,2015-11-20,5,14,20
7127,2015-11-20,5,15,26
7128,2015-11-20,5,16,33
7129,2015-11-20,5,17,27
7130,2015-11-20,5,18,38
7131,2015-11-20,5,19,23
7132,2015-11-20,5,20,8
7133,2015-11-20,5,22,28
7134,2015-11-20,5,24,15
7135,2015-11-20,5,25,36
7136,2015-11-21,6,1,25
7137,2015-11-21,6,2,23
7138,2015-11-21,6,3,24
7139,2015-11-21,6,4,30
7140,2015-11-21,6,5,25
7141,2015-11-21,6,6,18
7142,2015-11-21,6,7,34
7143,2015-11-21,6,8,27
7144,2015-11-21,6,9,27
7145,2015-11-21,6,10,31
7146,2015-11-21,6,11,36
7147,2015-11-21,6,12,45
7148,2015-11-21,6,14,19
7149,2015-11-21,6,15,24
7150,2015-11-21,6,16,15
7151,2015-11-21,6,17,13
7152,2015-11-21,6,18,31
7153,2015-11-21,6,19,22
7154,2015-11-21,6,20,13
7155,2015-11-21,6,22,12
7156,2015-11-21,6,24,9
7157,2015-11-21,6,25,25
7158,2015-11-22,7,1,19
7159,2015-11-22,7,2,27
7160,2015-11-22,7,3,22
7161,2015-11-22,7,4,30
7162,2015-11-22,7,5,16
7163,2015-11-22,7,6,40
7164,2015-11-22,7,7,35
7165,2015-11-22,7,8,52
7166,2015-11-22,7,9,27
7167,2015-11-22,7,10,19
7168,2015-11-22,7,11,38
7169,2015-11-22,7,12,21
7170,2015-11-22,7,14,15
7171,2015-11-22,7,15,22
7172,2015-11-22,7,16,15
7173,2015-11-22,7,17,7
7174,2015-11-22,7,18,28
7175,2015-11-22,7,19,18
7176,2015-11-22,7,20,11
7177,2015-11-22,7,22,22
7178,2015-11-22,7,24,12
7179,2015-11-22,7,25,24
7180,2015-11-23,1,1,39
7181,2015-11-23,1,2,19
7182,2015-11-23,1,3,33
7183,2015-11-23,1,4,43
7184,2015-11-23,1,5,27
7185,2015-11-23,1,6,48
7186,2015-11-23,1,7,32
7187,2015-11-23,1,8,42
7188,2015-11-23,1,9,27
7189,2015-11-23,1,10,31
7190,2015-11-23,1,11,41
7191,2015-11-23,1,12,32
7192,2015-11-23,1,14,14
7193,2015-11-23,1,15,31
7194,2015-11-23,1,16,23
7195,2015-11-23,1,17,12
7196,2015-11-23,1,18,40
7197,2015-11-23,1,19,33
7198,2015-11-23,1,20,11
7199,2015-11-23,1,22,14
7200,2015-11-23,1,24,19
7201,2015-11-23,1,25,39
7202,2015-11-24,2,1,36
7203,2015-11-24,2,2,26
7204,2015-11-24,2,3,34
7205,2015-11-24,2,4,33
7206,2015-11-24,2,5,19
7207,2015-11-24,2,6,40
7208,2015-11-24,2,7,32
7209,2015-11-24,2,8,52
7210,2015-11-24,2,9,35
7211,2015-11-24,2,10,21
7212,2015-11-24,2,11,34
7213,2015-11-24,2,12,21
7214,2015-11-24,2,14,28
7215,2015-11-24,2,15,23
7216,2015-11-24,2,16,17
7217,2015-11-24,2,17,17
7218,2015-11-24,2,18,27
7219,2015-11-24,2,19,37
7220,2015-11-24,2,20,6
7221,2015-11-24,2,22,18
7222,2015-11-24,2,24,9
7223,2015-11-24,2,25,42
7224,2015-11-25,3,1,38
7225,2015-11-25,3,2,23
7226,2015-11-25,3,3,41
7227,2015-11-25,3,4,38
7228,2015-11-25,3,5,29
7229,2015-11-25,3,6,28
7230,2015-11-25,3,7,35
7231,2015-11-25,3,8,34
7232,2015-11-25,3,9,27
7233,2015-11-25,3,10,23
7234,2015-11-25,3,11,44
7235,2015-11-25,3,12,20
7236,2015-11-25,3,14,28
7237,2015-11-25,3,15,27
7238,2015-11-25,3,16,23
7239,2015-11-25,3,17,23
7240,2015-11-25,3,18,33
7241,2015-11-25,3,19,26
7242,2015-11-25,3,20,8
7243,2015-11-25,3,22,17
7244,2015-11-25,3,24,20
7245,2015-11-25,3,25,35
7246,2015-11-26,4,1,15
7247,2015-11-26,4,2,19
7248,2015-11-26,4,3,28
7249,2015-11-26,4,4,35
7250,2015-11-26,4,5,31
7251,2015-11-26,4,6,46
7252,2015-11-26,4,7,43
7253,2015-11-26,4,8,41
7254,2015-11-26,4,9,34
7255,2015-11-26,4,10,34
7256,2015-11-26,4,11,36
7257,2015-11-26,4,12,32
7258,2015-11-26,4,14,20
7259,2015-11-26,4,15,19
7260,2015-11-26,4,16,14
7261,2015-11-26,4,17,21
7262,2015-11-26,4,18,21
7263,2015-11-26,4,19,18
7264,2015-11-26,4,20,12
7265,2015-11-26,4,22,22
7266,2015-11-26,4,24,13
7267,2015-11-26,4,25,36
7268,2015-11-27,5,1,35
7269,2015-11-27,5,2,23
7270,2015-11-27,5,3,23
7271,2015-11-27,5,4,32
7272,2015-11-27,5,5,19
7273,2015-11-27,5,6,44
7274,2015-11-27,5,7,33
7275,2015-11-27,5,8,37
7276,2015-11-27,5,9,25
7277,2015-11-27,5,10,28
7278,2015-11-27,5,11,33
7279,2015-11-27,5,12,39
7280,2015-11-27,5,14,30
7281,2015-11-27,5,15,29
7282,2015-11-27,5,16,20
7283,2015-11-27,5,17,20
7284,2015-11-27,5,18,32
7285,2015-11-27,5,19,20
7286,2015-11-27,5,20,11
7287,2015-11-27,5,22,22
7288,2015-11-27,5,24,15
7289,2015-11-27,5,25,43
7290,2015-11-28,6,1,37
7291,2015-11-28,6,2,25
7292,2015-11-28,6,3,33
7293,2015-11-28,6,4,31
7294,2015-11-28,6,5,25
7295,2015-11-28,6,6,44
7296,2015-11-28,6,7,37
7297,2015-11-28,6,8,56
7298,2015-11-28,6,9,24
7299,2015-11-28,6,10,30
7300,2015-11-28,6,11,43
7301,2015-11-28,6,12,23
7302,2015-11-28,6,14,24
7303,2015-11-28,6,15,30
7304,2015-11-28,6,16,21
7305,2015-11-28,6,17,18
7306,2015-11-28,6,18,32
7307,2015-11-28,6,19,42
7308,2015-11-28,6,20,11
7309,2015-11-28,6,22,8
7310,2015-11-28,6,24,25
7311,2015-11-28,6,25,39
7312,2015-11-29,7,1,17
7313,2015-11-29,7,2,25
7314,2015-11-29,7,3,35
7315,2015-11-29,7,4,35
7316,2015-11-29,7,5,23
7317,2015-11-29,7,6,40
7318,2015-11-29,7,7,34
7319,2015-11-29,7,8,35
7320,2015-11-29,7,9,41
7321,2015-11-29,7,10,26
7322,2015-11-29,7,11,39
7323,2015-11-29,7,12,32
7324,2015-11-29,7,14,30
7325,2015-11-29,7,15,25
7326,2015-11-29,7,16,19
7327,2015-11-29,7,17,16
7328,2015-11-29,7,18,28
7329,2015-11-29,7,19,34
7330,2015-11-29,7,20,5
7331,2015-11-29,7,22,16
7332,2015-11-29,7,24,20
7333,2015-11-29,7,25,37
7334,2015-11-30,1,1,37
7335,2015-11-30,1,2,24
7336,2015-11-30,1,3,38
7337,2015-11-30,1,4,43
7338,2015-11-30,1,5,34
7339,2015-11-30,1,6,45
7340,2015-11-30,1,7,41
7341,2015-11-30,1,8,43
7342,2015-11-30,1,9,29
7343,2015-11-30,1,10,31
7344,2015-11-30,1,11,46
7345,2015-11-30,1,12,31
7346,2015-11-30,1,14,23
7347,2015-11-30,1,15,41
7348,2015-11-30,1,16,21
7349,2015-11-30,1,17,18
7350,2015-11-30,1,18,20
7351,2015-11-30,1,19,19
7352,2015-11-30,1,20,10
7353,2015-11-30,1,22,19
7354,2015-11-30,1,24,18
7355,2015-11-30,1,25,37
7356,2015-12-01,2,1,26
7357,2015-12-01,2,2,29
7358,2015-12-01,2,3,40
7359,2015-12-01,2,4,46
7360,2015-12-01,2,5,27
7361,2015-12-01,2,6,42
7362,2015-12-01,2,7,49
7363,2015-12-01,2,8,63
7364,2015-12-01,2,9,36
7365,2015-12-01,2,10,29
7366,2015-12-01,2,11,61
7367,2015-12-01,2,12,35
7368,2015-12-01,2,14,21
7369,2015-12-01,2,15,42
7370,2015-12-01,2,16,32
7371,2015-12-01,2,17,28
7372,2015-12-01,2,18,22
7373,2015-12-01,2,19,37
7374,2015-12-01,2,20,15
7375,2015-12-01,2,22,25
7376,2015-12-01,2,24,37
7377,2015-12-01,2,25,55
7378,2015-12-02,3,1,32
7379,2015-12-02,3,2,36
7380,2015-12-02,3,3,37
7381,2015-12-02,3,4,44
7382,2015-12-02,3,5,23
7383,2015-12-02,3,6,43
7384,2015-12-02,3,7,42
7385,2015-12-02,3,8,52
7386,2015-12-02,3,9,29
7387,2015-12-02,3,10,28
7388,2015-12-02,3,11,42
7389,2015-12-02,3,12,39
7390,2015-12-02,3,14,23
7391,2015-12-02,3,15,48
7392,2015-12-02,3,16,29
7393,2015-12-02,3,17,22
7394,2015-12-02,3,18,26
7395,2015-12-02,3,19,36
7396,2015-12-02,3,20,10
7397,2015-12-02,3,22,22
7398,2015-12-02,3,24,21
7399,2015-12-02,3,25,32
7400,2015-12-03,4,1,40
7401,2015-12-03,4,2,14
7402,2015-12-03,4,3,30
7403,2015-12-03,4,4,45
7404,2015-12-03,4,5,39
7405,2015-12-03,4,6,35
7406,2015-12-03,4,7,50
7407,2015-12-03,4,8,39
7408,2015-12-03,4,9,44
7409,2015-12-03,4,10,28
7410,2015-12-03,4,11,53
7411,2015-12-03,4,12,39
7412,2015-12-03,4,14,24
7413,2015-12-03,4,15,30
7414,2015-12-03,4,16,30
7415,2015-12-03,4,17,16
7416,2015-12-03,4,18,37
7417,2015-12-03,4,19,26
7418,2015-12-03,4,20,8
7419,2015-12-03,4,22,21
7420,2015-12-03,4,24,19
7421,2015-12-03,4,25,43
7422,2015-12-04,5,1,41
7423,2015-12-04,5,2,29
7424,2015-12-04,5,3,34
7425,2015-12-04,5,4,37
7426,2015-12-04,5,5,23
7427,2015-12-04,5,6,44
7428,2015-12-04,5,7,45
7429,2015-12-04,5,8,45
7430,2015-12-04,5,9,29
7431,2015-12-04,5,10,29
7432,2015-12-04,5,11,49
7433,2015-12-04,5,12,46
7434,2015-12-04,5,14,30
7435,2015-12-04,5,15,25
7436,2015-12-04,5,16,28
7437,2015-12-04,5,17,29
7438,2015-12-04,5,18,28
7439,2015-12-04,5,19,26
7440,2015-12-04,5,20,6
7441,2015-12-04,5,22,22
7442,2015-12-04,5,24,18
7443,2015-12-04,5,25,37
7444,2015-12-05,6,1,24
7445,2015-12-05,6,2,24
7446,2015-12-05,6,3,45
7447,2015-12-05,6,4,42
7448,2015-12-05,6,5,22
7449,2015-12-05,6,6,53
7450,2015-12-05,6,7,39
7451,2015-12-05,6,8,54
7452,2015-12-05,6,9,14
7453,2015-12-05,6,10,42
7454,2015-12-05,6,11,50
7455,2015-12-05,6,12,38
7456,2015-12-05,6,14,32
7457,2015-12-05,6,15,30
7458,2015-12-05,6,16,19
7459,2015-12-05,6,17,22
7460,2015-12-05,6,18,39
7461,2015-12-05,6,19,26
7462,2015-12-05,6,20,8
7463,2015-12-05,6,22,25
7464,2015-12-05,6,24,16
7465,2015-12-05,6,25,43
7466,2015-12-06,7,1,35
7467,2015-12-06,7,2,17
7468,2015-12-06,7,3,28
7469,2015-12-06,7,4,48
7470,2015-12-06,7,5,28
7471,2015-12-06,7,6,41
7472,2015-12-06,7,7,40
7473,2015-12-06,7,8,42
7474,2015-12-06,7,9,36
7475,2015-12-06,7,10,31
7476,2015-12-06,7,11,42
7477,2015-12-06,7,12,36
7478,2015-12-06,7,14,30
7479,2015-12-06,7,15,29
7480,2015-12-06,7,16,21
7481,2015-12-06,7,17,23
7482,2015-12-06,7,18,27
7483,2015-12-06,7,19,33
7484,2015-12-06,7,20,8
7485,2015-12-06,7,22,20
7486,2015-12-06,7,24,26
7487,2015-12-06,7,25,46
7488,2015-12-07,1,1,37
7489,2015-12-07,1,2,29
7490,2015-12-07,1,3,30
7491,2015-12-07,1,4,35
7492,2015-12-07,1,5,30
7493,2015-12-07,1,6,55
7494,2015-12-07,1,7,43
7495,2015-12-07,1,8,37
7496,2015-12-07,1,9,50
7497,2015-12-07,1,10,31
7498,2015-12-07,1,11,33
7499,2015-12-07,1,12,31
7500,2015-12-07,1,14,33
7501,2015-12-07,1,15,23
7502,2015-12-07,1,16,31
7503,2015-12-07,1,17,20
7504,2015-12-07,1,18,23
7505,2015-12-07,1,19,29
7506,2015-12-07,1,20,5
7507,2015-12-07,1,22,26
7508,2015-12-07,1,24,21
7509,2015-12-07,1,25,37
7510,2015-12-08,2,1,32
7511,2015-12-08,2,2,33
7512,2015-12-08,2,3,32
7513,2015-12-08,2,4,52
7514,2015-12-08,2,5,28
7515,2015-12-08,2,6,47
7516,2015-12-08,2,7,32
7517,2015-12-08,2,8,48
7518,2015-12-08,2,9,33
7519,2015-12-08,2,10,29
7520,2015-12-08,2,11,55
7521,2015-12-08,2,12,37
7522,2015-12-08,2,14,20
7523,2015-12-08,2,15,26
7524,2015-12-08,2,16,32
7525,2015-12-08,2,17,22
7526,2015-12-08,2,18,41
7527,2015-12-08,2,19,34
7528,2015-12-08,2,20,13
7529,2015-12-08,2,22,18
7530,2015-12-08,2,24,17
7531,2015-12-08,2,25,52
7532,2015-12-09,3,1,29
7533,2015-12-09,3,2,29
7534,2015-12-09,3,3,35
7535,2015-12-09,3,4,37
7536,2015-12-09,3,5,32
7537,2015-12-09,3,6,40
7538,2015-12-09,3,7,31
7539,2015-12-09,3,8,49
7540,2015-12-09,3,9,21
7541,2015-12-09,3,10,30
7542,2015-12-09,3,11,59
7543,2015-12-09,3,12,37
7544,2015-12-09,3,14,23
7545,2015-12-09,3,15,22
7546,2015-12-09,3,16,24
7547,2015-12-09,3,17,30
7548,2015-12-09,3,18,28
7549,2015-12-09,3,19,42
7550,2015-12-09,3,20,12
7551,2015-12-09,3,22,21
7552,2015-12-09,3,24,26
7553,2015-12-09,3,25,28
7554,2015-12-10,4,1,33
7555,2015-12-10,4,2,31
7556,2015-12-10,4,3,36
7557,2015-12-10,4,4,40
7558,2015-12-10,4,5,26
7559,2015-12-10,4,6,38
7560,2015-12-10,4,7,39
7561,2015-12-10,4,8,47
7562,2015-12-10,4,9,23
7563,2015-12-10,4,10,23
7564,2015-12-10,4,11,38
7565,2015-12-10,4,12,40
7566,2015-12-10,4,14,23
7567,2015-12-10,4,15,26
7568,2015-12-10,4,16,29
7569,2015-12-10,4,17,37
7570,2015-12-10,4,18,36
7571,2015-12-10,4,19,46
7572,2015-12-10,4,20,10
7573,2015-12-10,4,22,24
7574,2015-12-10,4,24,13
7575,2015-12-10,4,25,33
7576,2015-12-11,5,1,24
7577,2015-12-11,5,2,37
7578,2015-12-11,5,3,39
7579,2015-12-11,5,4,41
7580,2015-12-11,5,5,30
7581,2015-12-11,5,6,45
7582,2015-12-11,5,7,41
7583,2015-12-11,5,8,36
7584,2015-12-11,5,9,37
7585,2015-12-11,5,10,31
7586,2015-12-11,5,11,53
7587,2015-12-11,5,12,40
7588,2015-12-11,5,14,26
7589,2015-12-11,5,15,34
7590,2015-12-11,5,16,37
7591,2015-12-11,5,17,28
7592,2015-12-11,5,18,33
7593,2015-12-11,5,19,42
7594,2015-12-11,5,20,14
7595,2015-12-11,5,22,27
7596,2015-12-11,5,24,20
7597,2015-12-11,5,25,27
7598,2015-12-12,6,1,28
7599,2015-12-12,6,2,38
7600,2015-12-12,6,3,22
7601,2015-12-12,6,4,50
7602,2015-12-12,6,5,30
7603,2015-12-12,6,6,39
7604,2015-12-12,6,7,31
7605,2015-12-12,6,8,51
7606,2015-12-12,6,9,33
7607,2015-12-12,6,10,42
7608,2015-12-12,6,11,64
7609,2015-12-12,6,12,37
7610,2015-12-12,6,14,26
7611,2015-12-12,6,15,34
7612,2015-12-12,6,16,28
7613,2015-12-12,6,17,21
7614,2015-12-12,6,18,51
7615,2015-12-12,6,19,40
7616,2015-12-12,6,20,11
7617,2015-12-12,6,22,16
7618,2015-12-12,6,24,15
7619,2015-12-12,6,25,45
7620,2015-12-13,7,1,37
7621,2015-12-13,7,2,23
7622,2015-12-13,7,3,33
7623,2015-12-13,7,4,38
7624,2015-12-13,7,5,22
7625,2015-12-13,7,6,37
7626,2015-12-13,7,7,33
7627,2015-12-13,7,8,42
7628,2015-12-13,7,9,29
7629,2015-12-13,7,10,31
7630,2015-12-13,7,11,45
7631,2015-12-13,7,12,42
7632,2015-12-13,7,14,22
7633,2015-12-13,7,15,24
7634,2015-12-13,7,16,22
7635,2015-12-13,7,17,14
7636,2015-12-13,7,18,41
7637,2015-12-13,7,19,36
7638,2015-12-13,7,20,11
7639,2015-12-13,7,22,11
7640,2015-12-13,7,24,20
7641,2015-12-13,7,25,38
7642,2015-12-14,1,1,42
7643,2015-12-14,1,2,33
7644,2015-12-14,1,3,38
7645,2015-12-14,1,4,48
7646,2015-12-14,1,5,28
7647,2015-12-14,1,6,31
7648,2015-12-14,1,7,45
7649,2015-12-14,1,8,58
7650,2015-12-14,1,9,24
7651,2015-12-14,1,10,32
7652,2015-12-14,1,11,35
7653,2015-12-14,1,12,44
7654,2015-12-14,1,14,31
7655,2015-12-14,1,15,22
7656,2015-12-14,1,16,24
7657,2015-12-14,1,17,25
7658,2015-12-14,1,18,35
7659,2015-12-14,1,19,30
7660,2015-12-14,1,20,17
7661,2015-12-14,1,22,23
7662,2015-12-14,1,24,31
7663,2015-12-14,1,25,43
7664,2015-12-15,2,1,54
7665,2015-12-15,2,2,35
7666,2015-12-15,2,3,42
7667,2015-12-15,2,4,30
7668,2015-12-15,2,5,34
7669,2015-12-15,2,6,34
7670,2015-12-15,2,7,35
7671,2015-12-15,2,8,56
7672,2015-12-15,2,9,33
7673,2015-12-15,2,10,33
7674,2015-12-15,2,11,59
7675,2015-12-15,2,12,62
7676,2015-12-15,2,14,19
7677,2015-12-15,2,15,35
7678,2015-12-15,2,16,30
7679,2015-12-15,2,17,32
7680,2015-12-15,2,18,38
7681,2015-12-15,2,19,35
7682,2015-12-15,2,20,13
7683,2015-12-15,2,22,21
7684,2015-12-15,2,24,17
7685,2015-12-15,2,25,47
7686,2015-12-16,3,1,33
7687,2015-12-16,3,2,29
7688,2015-12-16,3,3,35
7689,2015-12-16,3,4,38
7690,2015-12-16,3,5,30
7691,2015-12-16,3,6,36
7692,2015-12-16,3,7,35
7693,2015-12-16,3,8,62
7694,2015-12-16,3,9,32
7695,2015-12-16,3,10,34
7696,2015-12-16,3,11,49
7697,2015-12-16,3,12,33
7698,2015-12-16,3,14,32
7699,2015-12-16,3,15,27
7700,2015-12-16,3,16,28
7701,2015-12-16,3,17,25
7702,2015-12-16,3,18,28
7703,2015-12-16,3,19,37
7704,2015-12-16,3,20,13
7705,2015-12-16,3,22,23
7706,2015-12-16,3,24,11
7707,2015-12-16,3,25,52
7708,2015-12-17,4,1,47
7709,2015-12-17,4,2,37
7710,2015-12-17,4,3,36
7711,2015-12-17,4,4,34
7712,2015-12-17,4,5,30
7713,2015-12-17,4,6,41
7714,2015-12-17,4,7,36
7715,2015-12-17,4,8,44
7716,2015-12-17,4,9,40
7717,2015-12-17,4,10,35
7718,2015-12-17,4,11,57
7719,2015-12-17,4,12,32
7720,2015-12-17,4,14,26
7721,2015-12-17,4,15,36
7722,2015-12-17,4,16,17
7723,2015-12-17,4,17,17
7724,2015-12-17,4,18,39
7725,2015-12-17,4,19,37
7726,2015-12-17,4,20,16
7727,2015-12-17,4,22,19
7728,2015-12-17,4,24,19
7729,2015-12-17,4,25,33
7730,2015-12-18,5,1,37
7731,2015-12-18,5,2,19
7732,2015-12-18,5,3,29
7733,2015-12-18,5,4,45
7734,2015-12-18,5,5,18
7735,2015-12-18,5,6,41
7736,2015-12-18,5,7,37
7737,2015-12-18,5,8,45
7738,2015-12-18,5,9,33
7739,2015-12-18,5,10,26
7740,2015-12-18,5,11,43
7741,2015-12-18,5,12,35
7742,2015-12-18,5,14,23
7743,2015-12-18,5,15,19
7744,2015-12-18,5,16,25
7745,2015-12-18,5,17,16
7746,2015-12-18,5,18,38
7747,2015-12-18,5,19,35
7748,2015-12-18,5,20,10
7749,2015-12-18,5,22,23
7750,2015-12-18,5,24,21
7751,2015-12-18,5,25,35
7752,2015-12-19,6,1,44
7753,2015-12-19,6,2,23
7754,2015-12-19,6,3,31
7755,2015-12-19,6,4,29
7756,2015-12-19,6,5,29
7757,2015-12-19,6,6,43
7758,2015-12-19,6,7,27
7759,2015-12-19,6,8,45
7760,2015-12-19,6,9,30
7761,2015-12-19,6,10,26
7762,2015-12-19,6,11,49
7763,2015-12-19,6,12,34
7764,2015-12-19,6,14,28
7765,2015-12-19,6,15,24
7766,2015-12-19,6,16,29
7767,2015-12-19,6,17,18
7768,2015-12-19,6,18,49
7769,2015-12-19,6,19,20
7770,2015-12-19,6,20,10
7771,2015-12-19,6,22,14
7772,2015-12-19,6,24,16
7773,2015-12-19,6,25,48
7774,2015-12-20,7,1,37
7775,2015-12-20,7,2,23
7776,2015-12-20,7,3,33
7777,2015-12-20,7,4,36
7778,2015-12-20,7,5,31
7779,2015-12-20,7,6,40
7780,2015-12-20,7,7,33
7781,2015-12-20,7,8,43
7782,2015-12-20,7,9,47
7783,2015-12-20,7,10,36
7784,2015-12-20,7,11,46
7785,2015-12-20,7,12,39
7786,2015-12-20,7,14,28
7787,2015-12-20,7,15,34
7788,2015-12-20,7,16,21
7789,2015-12-20,7,17,15
7790,2015-12-20,7,18,28
7791,2015-12-20,7,19,39
7792,2015-12-20,7,20,12
7793,2015-12-20,7,22,22
7794,2015-12-20,7,24,21
7795,2015-12-20,7,25,29
7796,2015-12-21,1,1,52
7797,2015-12-21,1,2,16
7798,2015-12-21,1,3,37
7799,2015-12-21,1,4,37
7800,2015-12-21,1,5,26
7801,2015-12-21,1,6,45
7802,2015-12-21,1,7,35
7803,2015-12-21,1,8,35
7804,2015-12-21,1,9,35
7805,2015-12-21,1,10,22
7806,2015-12-21,1,11,48
7807,2015-12-21,1,12,35
