index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2102,2016-04-05,2,8.0,50,4,34.56666666666667,18.2,1029.7,1005.4666666666668,10.0,7.466666666666666,14.933333333333332,21.96666666666667,46.16666666666666,26.366666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2742,2016-05-04,3,8.0,47,5,51.8,39.8,1007.15,984.0,9.4,10.966666666666669,20.0,28.3,64.8,43.333333333333336,0.3533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1197,2016-02-24,3,8.0,37,2,35.266666666666666,27.1,1010.1,984.3,6.966666666666666,17.3,27.100000000000005,37.3,40.766666666666666,29.933333333333334,0.0066666666666666,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2364,2018-04-18,3,8.0,27,4,34.300000000000004,26.399999999999995,1012.15,988.0333333333332,9.266666666666666,8.233333333333333,16.7,22.73333333333333,39.6,28.566666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2852,2016-05-09,1,8.0,44,5,55.66666666666666,44.833333333333336,1014.2,991.3333333333334,9.7,8.933333333333332,17.033333333333335,23.33333333333333,66.03333333333333,48.03333333333333,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2229,2019-04-12,5,8.0,52,4,50.1,37.26666666666667,1004.8,981.3,9.233333333333333,14.333333333333334,25.933333333333334,38.63333333333333,60.13333333333333,40.63333333333333,0.3366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1350,2017-03-03,5,8.0,50,3,27.6,8.5,1033.4,1009.0,9.966666666666669,9.6,14.633333333333333,21.0,33.7,21.066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319,2019-07-16,2,8.0,36,7,76.7,68.96666666666665,1013.0,990.9333333333334,9.6,5.466666666666666,13.666666666666666,21.0,87.2,70.96666666666665,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6324,2019-10-15,2,8.0,44,10,50.26666666666667,41.3,1013.75,989.7,9.733333333333333,6.633333333333333,15.366666666666667,24.366666666666664,65.06666666666666,40.16666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6808,2017-11-06,1,8.0,35,11,41.9,33.56666666666666,1021.35,997.0,10.0,8.833333333333334,16.400000000000002,24.1,50.96666666666667,33.333333333333336,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,2016-07-20,3,8.0,56,7,79.10000000000001,66.16666666666667,1021.05,998.8666666666668,9.966666666666669,4.766666666666667,9.233333333333334,15.0,89.3,69.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8024,2015-12-31,4,8.0,34,12,28.0,21.5,1024.4,1000.1666666666666,9.533333333333331,8.133333333333333,10.7,17.1,28.9,28.1,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
4564,2017-07-27,4,8.0,37,7,77.10000000000001,69.13333333333333,1012.95,990.7666666666668,7.933333333333334,7.333333333333333,15.666666666666666,20.33333333333333,82.06666666666666,70.2,0.1366666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2977,2019-05-16,4,8.0,37,5,65.39999999999999,55.43333333333334,1009.7,987.5666666666666,9.666666666666666,6.9,16.0,27.066666666666663,75.26666666666667,54.2,0.1399999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2713,2019-05-04,6,8.0,28,5,49.4,39.06666666666666,1016.45,993.2000000000002,9.933333333333334,5.733333333333333,10.366666666666667,14.0,60.76666666666667,40.7,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1484,2016-03-08,2,8.0,57,3,61.63333333333333,48.56666666666666,1011.45,989.0333333333332,10.0,12.866666666666667,21.0,29.33333333333333,71.16666666666667,52.8,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1551,2016-03-11,5,8.0,41,3,42.86666666666667,34.06666666666666,1026.55,1002.7,9.6,4.766666666666667,8.6,,53.43333333333334,35.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,2018-01-30,2,8.0,34,1,21.5,11.433333333333332,1031.15,1006.8666666666668,10.0,6.1000000000000005,13.666666666666666,18.45,30.53333333333333,14.433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,2018-07-21,6,8.0,39,7,70.76666666666667,67.36666666666666,1005.35,982.9666666666668,8.299999999999999,9.866666666666667,16.066666666666666,22.6,76.7,68.66666666666667,0.4233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1900,2017-03-28,2,8.0,44,3,42.36666666666667,37.333333333333336,1018.3,994.5666666666666,9.733333333333334,8.966666666666667,13.3,22.666666666666668,47.6,39.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,2018-02-19,1,8.0,46,2,42.73333333333333,39.36666666666667,1011.9,988.3,6.9,9.266666666666667,17.333333333333332,24.666666666666668,56.6,36.56666666666666,0.0133333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0
5441,2019-09-05,4,8.0,49,9,64.06666666666666,52.7,1020.6,997.7999999999998,10.0,3.5,8.6,,73.56666666666668,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,2018-10-21,7,8.0,47,10,37.63333333333333,20.8,1026.35,1002.4333333333334,10.0,7.833333333333333,16.333333333333332,22.366666666666664,50.36666666666667,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2016-04-09,6,8.0,41,4,30.5,15.466666666666669,1021.75,996.9333333333334,9.666666666666666,11.133333333333333,19.33333333333333,30.03333333333333,38.16666666666666,23.0,0.0633333333333333,1.2,0.0,0.0,1.0,0.0,0.0,0.0
3044,2017-05-19,5,8.0,48,5,48.5,42.1,1018.55,995.0,9.066666666666668,14.866666666666667,21.3,28.6,75.46666666666667,43.43333333333334,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1109,2016-02-20,6,8.0,26,2,49.9,31.566666666666663,1010.4,987.5666666666666,10.0,13.133333333333333,27.666666666666668,39.36666666666667,61.06666666666666,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6021,2015-10-01,4,8.0,57,10,55.73333333333333,41.833333333333336,1025.1,1001.8666666666668,10.0,14.533333333333331,22.366666666666664,29.33333333333333,61.76666666666667,51.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,2016-12-09,5,8.0,47,12,23.23333333333333,15.6,1033.0500000000002,1007.95,9.833333333333334,9.066666666666668,13.333333333333334,18.7,25.666666666666668,20.1,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3439,2019-06-06,4,8.0,39,6,65.16666666666667,59.06666666666666,1011.05,988.4333333333334,7.233333333333333,4.9,11.0,15.55,78.60000000000001,57.3,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7688,2017-12-16,6,8.0,42,12,38.3,24.46666666666667,1012.8,989.3666666666668,10.0,8.5,13.333333333333334,20.03333333333333,47.4,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,2017-02-13,1,8.0,54,2,35.13333333333333,20.73333333333333,1025.95,1002.0333333333334,10.0,8.366666666666667,15.333333333333334,20.73333333333333,45.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6676,2019-10-31,4,8.0,32,10,35.6,34.3,1011.6,988.2666666666668,2.966666666666667,13.133333333333333,18.7,27.633333333333336,42.2,31.266666666666666,0.42,2.55,1.0,1.0,1.0,0.0,0.0,0.0
5470,2015-09-06,7,8.0,46,9,79.96666666666667,66.43333333333334,1017.0,994.9666666666668,9.966666666666669,6.5,13.0,18.7,92.16666666666669,69.5,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065,2019-05-20,1,8.0,39,5,54.06666666666666,44.2,1014.1,991.3,10.0,10.166666666666666,18.666666666666668,29.0,70.63333333333334,47.86666666666667,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5994,2019-09-30,1,8.0,48,9,72.53333333333335,67.2,1016.4,994.6333333333332,6.633333333333333,5.4,13.966666666666669,20.666666666666668,86.06666666666666,63.2,0.0533333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
52,2018-01-03,3,8.0,26,1,11.1,3.1,1021.3,996.2333333333332,8.133333333333333,10.1,14.633333333333333,21.03333333333333,17.5,-2.6,0.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0
381,2015-01-18,7,8.0,35,1,37.43333333333333,30.46666666666667,1008.1,984.4,9.966666666666669,11.033333333333331,15.266666666666666,21.33333333333333,42.333333333333336,27.866666666666664,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2978,2017-05-16,2,8.0,45,5,75.13333333333334,59.13333333333333,1008.65,986.7666666666668,10.0,10.033333333333331,21.633333333333336,30.7,87.39999999999999,60.06666666666666,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2561,2015-04-27,1,8.0,52,4,46.86666666666667,30.9,1018.8,995.3666666666668,10.0,10.466666666666669,16.733333333333334,23.066666666666663,54.96666666666667,37.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,2016-11-30,3,8.0,36,11,41.23333333333333,35.43333333333333,1002.45,979.4666666666668,9.866666666666667,8.133333333333333,16.0,19.666666666666668,54.16666666666666,33.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,2018-02-16,5,8.0,52,2,35.733333333333334,26.83333333333333,1018.35,994.2333333333332,9.466666666666669,8.733333333333333,14.7,20.03333333333333,44.86666666666667,29.166666666666668,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
1285,2016-02-28,7,8.0,52,2,50.56666666666666,36.53333333333333,1003.05,980.6,9.966666666666669,15.5,23.066666666666663,33.666666666666664,62.3,43.53333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1838,2016-03-24,4,8.0,50,3,39.76666666666667,38.4,1003.65,980.1666666666666,3.8666666666666663,8.866666666666667,17.666666666666668,26.066666666666663,46.6,34.06666666666667,0.1566666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5713,2015-09-17,4,8.0,43,9,72.13333333333334,58.1,1016.45,994.3333333333334,10.0,9.133333333333333,19.933333333333334,30.3,85.39999999999999,57.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2867,2019-05-11,6,8.0,38,5,47.5,37.66666666666666,1020.2,996.7666666666668,9.966666666666669,4.733333333333333,11.266666666666666,,54.86666666666667,43.53333333333333,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4396,2016-07-18,1,8.0,37,7,77.76666666666667,67.46666666666665,1017.9,995.7666666666668,9.966666666666669,5.233333333333333,15.033333333333331,23.95,86.43333333333334,65.60000000000001,0.5633333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1086,2017-02-19,7,8.0,45,2,49.76666666666667,34.63333333333333,1014.05,991.1666666666666,9.866666666666667,2.066666666666667,7.333333333333333,,67.63333333333334,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6176,2018-10-08,1,8.0,34,10,70.26666666666667,64.39999999999999,1017.25,995.4666666666668,6.233333333333333,7.899999999999999,16.633333333333333,28.666666666666668,84.66666666666667,59.66666666666666,0.6699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065,2016-02-18,4,8.0,41,2,30.433333333333334,21.666666666666668,1027.55,1003.4,9.933333333333334,8.6,19.7,26.96666666666667,41.8,22.166666666666668,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
866,2015-02-09,1,8.0,40,2,27.83333333333333,24.0,1019.45,994.8,7.666666666666667,12.133333333333333,15.6,21.96666666666667,40.46666666666667,25.6,0.005,5.5,0.0,1.0,1.0,0.0,0.0,0.0
183,2015-01-09,5,8.0,46,1,9.466666666666669,0.6666666666666666,1022.0,996.3,7.1000000000000005,15.466666666666669,23.73333333333333,34.0,18.966666666666665,-7.733333333333333,0.055,3.5,0.0,0.0,1.0,0.0,0.0,0.0
4551,2016-07-25,1,8.0,53,7,78.7,65.66666666666667,1013.7,991.5,9.966666666666669,7.466666666666668,13.666666666666666,26.0,89.0,71.46666666666667,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4781,2019-08-06,2,8.0,43,8,76.3,65.46666666666667,1008.85,987.0333333333332,9.733333333333333,6.433333333333334,12.633333333333333,17.76666666666667,87.53333333333335,68.60000000000001,0.1233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6192,2019-10-09,3,8.0,53,10,59.9,45.1,1020.5,997.6,10.0,5.666666666666667,10.666666666666666,15.9,71.13333333333334,48.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,2018-04-29,7,8.0,43,4,43.2,22.2,1027.0,1003.2666666666668,10.0,4.9,10.266666666666667,,57.13333333333333,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6659,2015-10-30,5,8.0,57,10,45.63333333333333,36.766666666666666,1017.95,994.3,9.966666666666669,4.633333333333334,10.6,14.0,56.23333333333333,35.666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5972,2017-09-29,5,8.0,44,9,62.79999999999999,46.86666666666667,1021.0,998.1333333333332,10.0,8.266666666666666,14.666666666666666,20.33333333333333,70.5,56.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,2017-08-27,7,8.0,50,8,68.83333333333333,55.16666666666666,1019.9,997.3666666666668,10.0,7.0,10.3,15.0,78.2,60.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2782,2018-05-07,1,8.0,50,5,58.43333333333334,41.43333333333334,1021.45,998.4333333333334,10.0,4.633333333333334,13.366666666666667,15.9,72.96666666666667,46.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7387,2018-12-02,7,8.0,43,12,43.1,40.06666666666667,994.6,971.7333333333332,7.166666666666667,7.366666666666667,15.666666666666666,22.0,47.2,37.63333333333333,0.7466666666666666,3.1,0.0,1.0,0.0,0.0,1.0,0.0
1877,2019-03-27,3,8.0,40,3,41.13333333333333,19.433333333333334,1026.7,3.033333333333333,10.0,7.033333333333334,16.0,25.0,58.333333333333336,26.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6439,2015-10-20,2,8.0,43,10,63.8,36.43333333333333,1017.65,995.2,10.0,11.633333333333333,17.666666666666668,26.266666666666666,75.96666666666667,43.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,2018-05-05,6,8.0,51,5,68.5,46.26666666666667,1015.05,992.6666666666666,10.0,5.966666666666666,14.7,18.066666666666663,81.3,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,2018-06-06,3,8.0,57,6,61.9,48.0,1013.55,990.8333333333334,10.0,6.566666666666666,15.633333333333333,18.1,79.43333333333334,48.8,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5114,2017-08-21,1,8.0,45,8,78.23333333333333,68.73333333333333,1016.05,994.0,10.0,6.566666666666666,14.0,18.633333333333333,87.23333333333333,68.46666666666667,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
316,2017-01-15,7,8.0,42,1,26.633333333333336,20.23333333333333,1031.0,1006.6,8.266666666666666,1.7,5.3,,34.666666666666664,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2018-01-15,1,8.0,34,1,18.666666666666668,14.6,1024.3,1000.0,2.7,10.066666666666666,16.0,21.7,24.266666666666666,9.966666666666669,0.09,1.6,0.0,0.0,1.0,0.0,0.0,0.0
5708,2017-09-17,7,8.0,50,9,76.46666666666667,63.36666666666667,1016.2,994.0666666666666,9.966666666666669,6.266666666666666,11.4,20.0,87.93333333333334,66.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,2018-04-04,3,8.0,39,4,32.4,25.0,1015.05,989.6666666666666,7.8,14.166666666666666,20.666666666666668,31.03333333333333,37.8,26.7,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5181,2015-08-24,1,8.0,50,8,65.83333333333333,49.333333333333336,1013.15,990.7666666666668,10.0,11.0,20.33333333333333,30.633333333333336,77.53333333333333,55.66666666666666,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,2015-08-19,3,8.0,48,8,72.66666666666667,63.66666666666666,1004.8,982.9333333333334,9.8,11.366666666666667,19.366666666666667,29.0,81.8,67.86666666666667,0.5299999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4105,2018-07-06,5,8.0,50,7,73.7,61.16666666666666,1026.7,1004.0666666666666,10.0,9.966666666666669,16.400000000000002,21.0,82.5,69.7,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,2016-07-06,3,8.0,54,7,77.60000000000001,66.63333333333334,1009.3,987.5333333333332,9.233333333333333,7.8,21.96666666666667,38.0,88.46666666666665,66.86666666666666,0.2633333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5472,2018-09-06,4,8.0,39,9,69.83333333333333,64.93333333333334,1023.65,1000.8,8.933333333333332,9.633333333333333,14.0,16.05,76.39999999999999,66.66666666666667,0.2466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3266,2015-05-29,5,8.0,57,5,73.56666666666666,60.96666666666667,1015.55,993.5333333333332,9.533333333333331,8.133333333333333,16.666666666666668,27.0,82.96666666666667,55.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4722,2018-08-03,5,8.0,47,8,75.3,61.93333333333334,1015.75,993.5666666666666,9.033333333333331,3.4333333333333336,9.633333333333333,15.9,87.76666666666667,62.866666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7556,2017-12-10,7,8.0,49,12,26.133333333333336,16.966666666666665,1016.25,992.1,10.0,9.033333333333331,14.7,21.366666666666664,35.56666666666667,18.23333333333333,0.01,1.2,0.0,0.0,0.0,0.0,0.0,0.0
3023,2015-05-18,1,8.0,54,5,73.06666666666666,59.4,1014.05,991.8666666666668,10.0,12.333333333333334,19.666666666666668,27.0,82.03333333333333,64.89999999999999,0.1033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,2018-09-02,7,8.0,52,9,80.60000000000001,69.36666666666666,1016.1,994.2,10.0,8.233333333333333,16.3,22.7,90.83333333333331,72.43333333333334,0.0666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
733,2019-02-03,7,8.0,42,2,41.266666666666666,40.0,1011.6,988.8333333333334,6.066666666666666,9.933333333333332,13.333333333333334,20.966666666666665,46.03333333333333,36.2,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0
7563,2018-12-10,1,8.0,46,12,23.366666666666664,18.3,1026.1999999999998,1001.8,6.533333333333334,4.166666666666667,10.3,,33.56666666666667,15.633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,2016-02-17,3,8.0,46,2,29.633333333333336,21.83333333333333,1021.25,996.8,7.466666666666666,5.666666666666667,8.9,,34.36666666666667,24.933333333333334,0.035,1.2,0.0,0.0,1.0,0.0,0.0,0.0
7260,2016-11-25,5,8.0,39,11,37.9,33.0,1025.75,1001.9333333333334,8.733333333333333,6.9,12.666666666666666,18.0,42.03333333333333,35.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1592,2017-03-14,2,8.0,37,3,25.2,18.866666666666667,1026.15,1001.2666666666668,4.933333333333334,10.133333333333333,17.333333333333332,25.4,30.3,19.133333333333333,0.1766666666666666,4.5,1.0,0.0,1.0,0.0,0.0,0.0
4631,2015-07-30,4,8.0,46,7,77.7,54.5,1015.95,993.8,10.0,8.799999999999999,16.0,21.7,88.83333333333333,65.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,2015-02-12,4,8.0,44,2,17.599999999999998,5.2,1026.65,1001.6,9.533333333333331,13.266666666666666,19.7,27.666666666666668,36.5,10.033333333333331,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
4389,2015-07-19,7,8.0,40,7,79.89999999999999,68.93333333333334,1010.5,988.5666666666666,9.8,6.533333333333334,14.3,20.666666666666668,90.7,72.53333333333335,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,2017-06-29,4,8.0,36,6,75.63333333333334,63.3,1008.1,986.2333333333332,9.833333333333334,11.866666666666667,19.33333333333333,26.666666666666668,82.56666666666666,65.89999999999999,0.77,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4545,2018-07-26,4,8.0,55,7,76.13333333333333,61.333333333333336,1012.25,990.2666666666668,10.0,7.7,13.333333333333334,19.366666666666667,85.7,68.96666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2018-02-03,6,8.0,35,2,26.433333333333334,9.8,1021.4,997.2,10.0,10.666666666666666,18.73333333333333,26.666666666666668,41.06666666666667,13.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6258,2017-10-12,4,8.0,55,10,57.333333333333336,53.53333333333333,1020.95,998.0666666666666,9.4,5.966666666666666,11.0,,60.26666666666667,55.73333333333333,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5334,2017-08-31,4,8.0,34,8,69.26666666666667,59.36666666666667,1019.2,996.5,9.9,9.633333333333333,16.066666666666666,21.633333333333336,77.10000000000001,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5597,2019-09-12,4,8.0,46,9,73.46666666666667,68.66666666666667,1017.4,995.4666666666668,8.666666666666666,4.666666666666667,15.0,24.366666666666664,85.60000000000001,65.60000000000001,0.4399999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3813,2019-06-23,7,8.0,34,6,73.10000000000001,64.13333333333334,1012.4,989.9666666666668,9.733333333333333,8.433333333333334,14.333333333333334,22.73333333333333,81.63333333333334,62.0,0.0933333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4099,2019-07-06,6,8.0,43,7,78.43333333333334,70.03333333333333,1014.55,992.4333333333334,9.633333333333336,6.766666666666667,15.966666666666669,24.03333333333333,89.60000000000001,71.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,2015-04-23,4,8.0,49,4,42.73333333333333,21.566666666666663,1015.15,991.6,10.0,7.2,15.3,23.33333333333333,54.36666666666667,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5895,2016-09-24,6,8.0,46,9,69.8,63.8,1020.4,997.7666666666668,9.566666666666666,7.666666666666667,10.666666666666666,21.0,75.60000000000001,66.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5141,2018-08-22,3,8.0,52,8,69.89999999999999,54.53333333333333,1018.05,995.4,9.966666666666669,7.766666666666666,13.333333333333334,21.633333333333336,79.3,59.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,2015-06-13,6,8.0,55,6,67.26666666666667,61.13333333333333,1013.05,990.6,5.933333333333334,5.466666666666666,12.4,18.55,86.16666666666667,56.0,0.1033333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0
601,2019-01-28,1,8.0,30,1,19.633333333333333,14.466666666666669,1008.75,982.8666666666668,4.7,10.8,18.966666666666665,26.933333333333334,34.9,3.266666666666666,0.1733333333333333,8.45,1.0,1.0,1.0,0.0,0.0,0.0
2515,2019-04-25,4,8.0,36,4,56.8,39.03333333333333,1008.8,986.0,9.933333333333334,2.8666666666666667,8.9,,65.83333333333333,44.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,2016-01-19,2,8.0,36,1,6.933333333333334,-4.533333333333333,1032.15,1006.8666666666668,10.0,6.2,13.333333333333334,18.7,17.333333333333332,-0.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5758,2018-09-19,3,8.0,40,9,70.06666666666666,62.23333333333333,1015.7,993.1333333333332,9.9,7.366666666666666,13.333333333333334,17.0,78.5,66.13333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5137,2015-08-22,6,8.0,57,8,72.23333333333333,56.3,1017.85,995.6666666666666,10.0,7.433333333333334,16.333333333333332,23.066666666666663,82.06666666666666,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,2019-12-30,1,8.0,50,12,38.93333333333333,35.06666666666667,998.6,975.7333333333332,8.700000000000001,12.633333333333333,21.933333333333334,31.666666666666668,53.26666666666667,29.53333333333333,0.4766666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
29,2019-01-02,3,8.0,41,1,28.866666666666664,25.7,1022.7,665.7333333333333,7.033333333333334,5.7,15.6,22.3,32.5,27.166666666666668,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4347,2018-07-17,2,8.0,56,7,75.86666666666666,61.93333333333333,1015.85,993.5666666666666,9.433333333333334,6.666666666666667,13.0,19.03333333333333,86.39999999999999,68.2,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,2019-02-05,2,8.0,51,2,30.666666666666668,25.96666666666667,1018.15,994.3666666666668,9.966666666666669,8.5,12.7,19.666666666666668,43.1,26.366666666666664,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3951,2018-06-29,5,8.0,49,6,81.7,71.39999999999999,1012.5,990.5666666666666,10.0,7.333333333333333,13.333333333333334,18.7,94.16666666666669,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,2018-06-30,6,8.0,48,6,86.06666666666666,76.53333333333335,1012.5,990.9333333333334,10.0,9.266666666666667,14.966666666666669,21.066666666666663,94.46666666666664,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2015-01-04,7,8.0,47,1,30.266666666666666,27.9,1012.95,988.5333333333332,2.733333333333333,8.4,18.366666666666667,25.3,35.36666666666667,15.033333333333331,0.4933333333333333,2.0,1.0,1.0,1.0,0.0,0.0,0.0
2890,2017-05-12,5,8.0,52,5,57.5,43.13333333333333,1014.45,991.5,9.866666666666667,5.033333333333333,11.966666666666669,18.0,70.26666666666667,44.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2018-02-05,1,8.0,40,2,5.9,-2.6333333333333333,1025.9,1000.8666666666668,9.2,6.133333333333333,11.966666666666669,16.0,13.2,-2.4333333333333336,0.0333333333333333,2.0,0.0,0.0,1.0,0.0,0.0,0.0
