index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
112,2017-01-06,5,3.0,24,1,5.5,-5.3,1024.2,999.0,10.0,8.7,12.7,19.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2017-02-01,3,3.0,33,2,35.13333333333333,26.433333333333334,1016.25,992.8666666666668,9.866666666666667,9.866666666666667,15.6,23.7,39.43333333333333,31.33333333333333,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2018-01-23,2,3.0,35,1,35.63333333333333,31.33333333333333,1006.75,982.0333333333332,8.766666666666667,9.9,23.366666666666664,30.633333333333336,52.0,29.933333333333334,0.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0
531,2018-01-25,4,3.0,37,1,31.566666666666663,25.0,1026.95,1003.0666666666666,9.7,7.6,16.0,22.45,43.73333333333333,24.03333333333333,0.0066666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0
5260,2019-08-28,3,3.0,38,8,68.60000000000001,53.3,1012.4,990.1,10.0,9.7,19.03333333333333,29.73333333333333,77.5,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5923,2017-09-27,3,3.0,31,9,70.39999999999999,56.1,1016.8,994.2666666666668,10.0,8.766666666666666,13.7,18.4,86.23333333333333,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,2017-05-12,5,3.0,36,5,57.5,43.13333333333333,1014.45,991.5,9.866666666666667,5.033333333333333,11.966666666666669,18.0,70.26666666666667,44.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2016-01-06,3,3.0,22,1,29.03333333333333,20.5,1027.1999999999998,1003.0,10.0,7.0,11.4,,37.766666666666666,21.1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
4122,2018-07-07,6,3.0,41,7,70.06666666666666,51.96666666666667,1027.1,1004.3666666666668,10.0,6.3,12.3,15.6,80.89999999999999,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2019-01-05,6,3.0,35,1,38.86666666666667,32.13333333333333,1009.4,986.0,10.0,5.8,13.0,17.666666666666668,52.36666666666667,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,2016-05-27,5,3.0,38,5,74.33333333333333,64.3,1010.8,988.9,9.7,8.466666666666667,16.400000000000002,28.366666666666664,83.23333333333333,65.03333333333333,0.0333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7404,2018-12-03,1,3.0,35,12,34.63333333333333,30.066666666666663,1012.75,988.3333333333334,7.966666666666666,10.233333333333334,16.7,24.666666666666668,40.766666666666666,31.633333333333336,0.0366666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2664,2019-05-02,4,3.0,45,5,45.6,44.0,1019.05,995.6666666666666,5.033333333333333,6.0,11.0,14.5,53.73333333333333,42.266666666666666,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5549,2017-09-10,7,3.0,34,9,60.7,46.63333333333333,1029.4,1006.2666666666668,10.0,5.566666666666666,10.366666666666667,14.0,70.66666666666667,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7933,2018-12-27,4,3.0,30,12,42.5,35.266666666666666,1016.65,993.2,8.866666666666667,13.566666666666668,20.33333333333333,31.96666666666667,50.36666666666667,34.8,0.1566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5834,2019-09-23,1,3.0,37,9,67.93333333333334,59.03333333333334,1013.9,990.9,9.733333333333334,8.033333333333333,16.0,25.3,75.43333333333334,61.06666666666666,0.7033333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6661,2016-10-29,6,3.0,25,10,66.03333333333333,58.63333333333333,1012.55,990.1666666666666,9.933333333333334,11.166666666666666,18.4,26.666666666666668,72.43333333333334,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,2019-06-27,4,3.0,37,6,76.73333333333333,66.83333333333333,1019.05,996.7999999999998,9.766666666666667,5.566666666666666,14.7,26.366666666666664,88.66666666666667,67.33333333333333,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2249,2018-04-13,5,3.0,44,4,44.86666666666667,39.3,1006.45,983.3666666666668,9.466666666666669,8.666666666666666,16.0,21.066666666666663,54.333333333333336,40.53333333333333,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3902,2018-06-27,3,3.0,40,6,72.8,68.03333333333335,1007.8,985.5666666666666,9.366666666666667,7.1000000000000005,12.333333333333334,18.73333333333333,80.06666666666666,68.3,0.71,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2887,2018-05-12,6,3.0,29,5,48.0,44.36666666666667,1017.15,993.7666666666668,8.433333333333334,10.033333333333331,15.666666666666666,22.45,52.3,45.06666666666666,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3596,2016-06-12,7,3.0,37,6,72.03333333333335,50.9,1018.1,995.6,10.0,9.766666666666667,16.3,24.066666666666663,90.23333333333332,63.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,2016-06-23,4,3.0,42,6,71.3,66.03333333333333,1010.05,987.4,7.433333333333334,6.5,23.3,30.3,79.13333333333333,67.16666666666667,0.8033333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5553,2015-09-10,4,3.0,30,9,64.43333333333334,56.43333333333334,1014.0,991.4,9.9,3.7,13.0,21.73333333333333,76.76666666666667,55.36666666666667,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7134,2019-11-21,4,3.0,32,11,46.66666666666666,42.3,1012.6,992.0666666666666,8.799999999999999,13.1,23.33333333333333,36.333333333333336,54.96666666666667,40.1,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1741,2017-03-21,2,3.0,30,3,42.76666666666667,30.766666666666666,1021.45,997.9666666666668,9.833333333333334,8.1,15.033333333333331,20.33333333333333,53.43333333333334,34.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,2015-05-26,2,3.0,31,5,71.46666666666665,62.66666666666666,1011.4,989.2333333333332,9.566666666666668,10.7,21.4,32.36666666666667,79.60000000000001,65.63333333333334,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3662,2016-06-15,3,3.0,47,6,79.10000000000001,67.76666666666667,1006.6,984.8,9.866666666666667,9.033333333333331,17.0,26.3,90.86666666666667,67.03333333333333,0.1833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4568,2016-07-26,2,3.0,47,7,78.93333333333334,63.333333333333336,1015.95,993.7666666666668,10.0,3.2000000000000006,9.333333333333334,,87.26666666666665,69.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,2019-03-23,6,3.0,32,3,36.46666666666667,25.633333333333336,1025.9499999999998,2.066666666666667,9.733333333333334,2.6666666666666665,8.266666666666667,,52.6,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,2019-06-03,1,3.0,32,6,58.3,41.2,1018.4,995.4666666666668,10.0,5.833333333333333,9.966666666666669,,68.73333333333333,49.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,2017-08-29,2,3.0,32,8,68.36666666666667,62.56666666666666,1016.5,993.9,8.066666666666666,3.6666666666666665,9.633333333333333,,77.13333333333334,61.06666666666666,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3852,2019-06-25,2,3.0,34,6,72.53333333333333,60.2,1008.6,986.6,10.0,10.533333333333331,22.0,35.0,85.7,61.43333333333334,0.0933333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422,2016-01-20,3,3.0,18,1,17.433333333333334,9.166666666666666,1027.75,1002.7,7.8,2.6333333333333333,7.333333333333333,,24.03333333333333,7.400000000000001,0.04,1.2,0.0,0.0,1.0,0.0,0.0,0.0
200,2019-01-10,4,3.0,30,1,18.866666666666664,8.933333333333332,1030.3,5.533333333333334,10.0,6.2,11.333333333333334,15.9,24.933333333333334,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,2017-02-05,7,3.0,31,2,33.333333333333336,18.1,1015.05,991.4,10.0,10.033333333333331,17.666666666666668,23.666666666666668,40.4,22.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,2018-08-21,2,3.0,41,8,71.96666666666665,66.86666666666667,1009.15,986.6333333333332,8.466666666666667,6.9,19.03333333333333,28.066666666666663,77.86666666666666,68.06666666666666,1.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
619,2018-01-29,1,3.0,35,1,28.2,21.133333333333336,1029.85,1005.3,9.566666666666666,11.5,17.1,23.4,33.46666666666667,23.133333333333336,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4582,2015-07-28,2,3.0,36,7,80.2,65.53333333333333,1014.15,991.9666666666668,10.0,5.733333333333333,12.366666666666667,,91.86666666666667,67.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7757,2018-12-19,3,3.0,39,12,38.63333333333333,30.0,1013.3,989.9333333333334,10.0,8.666666666666666,14.633333333333333,22.03333333333333,49.333333333333336,28.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2017-02-13,1,3.0,35,2,35.13333333333333,20.73333333333333,1025.95,1002.0333333333334,10.0,8.366666666666667,15.333333333333334,20.73333333333333,45.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,2015-06-25,4,3.0,39,6,71.73333333333333,64.0,1014.95,992.4333333333334,9.133333333333333,5.633333333333333,10.366666666666667,18.1,80.89999999999999,61.46666666666667,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2667,2018-05-02,3,3.0,42,5,76.3,52.6,1011.4,989.4666666666668,10.0,14.366666666666667,24.666666666666668,40.73333333333333,86.73333333333333,63.86666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7666,2015-12-15,2,3.0,42,12,42.1,36.333333333333336,1009.05,983.9,9.733333333333334,7.633333333333333,15.7,21.96666666666667,56.0,40.03333333333333,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7244,2019-11-26,2,3.0,33,11,41.1,35.6,1008.1,989.4666666666668,9.033333333333331,4.9,11.333333333333334,19.0,50.56666666666666,30.566666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1256,2019-02-27,3,3.0,31,2,25.8,17.233333333333334,1023.6,665.8666666666667,9.366666666666667,7.8,13.7,18.966666666666665,31.266666666666666,20.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
752,2016-02-04,4,3.0,38,2,27.4,18.03333333333333,1021.65,997.3666666666668,9.8,10.066666666666668,14.333333333333334,21.95,34.03333333333333,20.266666666666666,0.0066666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2929,2017-05-14,7,3.0,45,5,62.46666666666667,46.4,1011.45,988.8333333333334,9.966666666666669,5.566666666666666,14.333333333333334,19.5,80.0,49.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,2015-07-19,7,3.0,37,7,79.89999999999999,68.93333333333334,1010.5,988.5666666666666,9.8,6.533333333333334,14.3,20.666666666666668,90.7,72.53333333333335,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7442,2019-12-05,4,3.0,36,12,35.7,28.46666666666667,1015.2,991.5333333333332,9.766666666666667,4.933333333333334,10.3,16.5,45.5,25.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6253,2017-10-12,4,3.0,30,10,57.333333333333336,53.53333333333333,1020.95,998.0666666666666,9.4,5.966666666666666,11.0,,60.26666666666667,55.73333333333333,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6297,2017-10-14,6,3.0,30,10,64.33333333333333,60.333333333333336,1016.95,993.9333333333334,6.5,5.433333333333334,10.933333333333332,25.1,72.0,59.36666666666667,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2246,2019-04-13,6,3.0,29,4,43.4,25.5,1017.25,993.9666666666668,10.0,10.5,15.266666666666666,25.4,53.26666666666667,33.86666666666667,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,2015-03-09,1,3.0,29,3,36.9,26.933333333333334,1021.55,997.8666666666668,9.2,3.6666666666666665,7.3,,50.36666666666667,24.433333333333334,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2251,2016-04-12,2,3.0,25,4,40.23333333333333,22.366666666666664,1025.15,1001.4333333333334,10.0,6.4,11.966666666666669,16.0,49.63333333333333,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,2018-03-03,6,3.0,35,3,37.0,22.2,1033.35,1009.2333333333332,10.0,5.9,10.7,15.9,44.73333333333333,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2015-01-17,6,3.0,29,1,34.86666666666667,27.76666666666667,1010.45,987.3333333333334,8.9,12.233333333333334,20.666666666666668,29.03333333333333,42.333333333333336,20.53333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
3920,2017-06-28,3,3.0,43,6,67.93333333333334,51.133333333333326,1014.15,991.8,9.866666666666667,10.533333333333331,22.73333333333333,29.33333333333333,81.8,55.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3483,2018-06-08,5,3.0,34,6,63.96666666666666,55.86666666666667,1019.45,996.7333333333332,9.933333333333334,6.566666666666666,13.1,20.0,74.89999999999999,59.43333333333334,0.0833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3392,2017-06-04,7,3.0,37,6,79.63333333333333,58.9,1009.75,987.8,10.0,6.8,13.333333333333334,19.366666666666667,90.9,65.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,2017-09-17,7,3.0,32,9,76.46666666666667,63.36666666666667,1016.2,994.0666666666666,9.966666666666669,6.266666666666666,11.4,20.0,87.93333333333334,66.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,2019-07-17,3,3.0,42,7,80.13333333333333,72.13333333333334,1011.35,989.4,9.2,3.266666666666666,9.3,35.9,90.6,71.89999999999999,0.1266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5294,2016-08-28,7,3.0,27,8,76.83333333333333,70.63333333333334,1019.7,997.5666666666666,9.8,4.3,9.266666666666667,,82.86666666666667,69.96666666666667,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,2019-06-01,6,3.0,45,6,71.39999999999999,61.333333333333336,1008.05,985.8,10.0,7.400000000000001,19.933333333333334,31.666666666666668,81.8,58.86666666666667,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3046,2016-05-18,3,3.0,38,5,52.333333333333336,37.53333333333333,1023.6,1000.2,10.0,5.8,12.366666666666667,15.0,65.10000000000001,41.43333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7644,2015-12-14,1,3.0,38,12,55.333333333333336,50.76666666666667,993.7,971.9666666666668,8.933333333333334,14.9,29.33333333333333,39.3,62.53333333333333,46.26666666666667,0.8266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6281,2018-10-13,6,3.0,30,10,41.0,33.7,1015.95,992.5666666666666,8.566666666666666,6.733333333333333,12.666666666666666,17.033333333333335,52.833333333333336,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,2015-10-18,7,3.0,30,10,44.76666666666667,26.866666666666664,1030.65,1006.9666666666668,10.0,3.1333333333333333,7.966666666666666,14.0,60.03333333333333,32.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,2019-03-26,2,3.0,35,3,35.4,15.833333333333334,1030.7,6.533333333333334,10.0,5.2,13.0,16.5,46.333333333333336,24.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7189,2016-11-22,2,3.0,36,11,33.06666666666666,25.766666666666666,1026.55,1002.5,10.0,4.566666666666667,12.033333333333331,,39.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,2017-06-03,6,3.0,41,6,73.26666666666667,48.9,1015.5,993.1666666666666,10.0,4.866666666666667,13.333333333333334,15.9,85.7,56.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,2019-03-19,2,3.0,33,3,38.266666666666666,24.933333333333334,1028.9,5.066666666666666,10.0,5.7,12.333333333333334,16.333333333333332,49.333333333333336,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,2019-03-07,4,3.0,28,3,23.83333333333333,11.433333333333332,1027.6,3.1666666666666665,10.0,6.2,13.666666666666666,20.966666666666665,30.23333333333333,14.033333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908,2019-08-12,1,3.0,28,8,76.23333333333333,70.2,1011.45,992.6,8.9,3.0,10.633333333333333,20.0,83.16666666666667,70.26666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1873,2017-03-27,1,3.0,42,3,50.0,47.73333333333333,1012.7,989.6333333333332,5.733333333333333,6.533333333333334,12.333333333333334,15.0,57.86666666666667,43.23333333333333,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6759,2017-11-04,6,3.0,38,11,45.1,40.63333333333333,1020.7,995.6666666666666,6.6000000000000005,7.666666666666667,15.3,21.0,48.8,42.1,0.08,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7529,2017-12-09,6,3.0,27,12,29.4,20.133333333333336,1011.15,985.8333333333334,7.766666666666667,11.633333333333333,19.3,26.7,33.300000000000004,24.066666666666663,0.025,1.2,0.0,0.0,1.0,0.0,0.0,0.0
156,2015-01-08,4,3.0,15,1,-1.1666666666666667,-8.933333333333334,1034.3,1006.2333333333332,8.299999999999999,12.933333333333332,23.33333333333333,32.4,12.366666666666667,-7.733333333333333,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
178,2015-01-09,5,3.0,35,1,9.466666666666669,0.6666666666666666,1022.0,996.3,7.1000000000000005,15.466666666666669,23.73333333333333,34.0,18.966666666666665,-7.733333333333333,0.055,3.5,0.0,0.0,1.0,0.0,0.0,0.0
3748,2018-06-20,3,3.0,41,6,69.73333333333333,64.36666666666667,1010.9,988.6,9.1,5.4,10.966666666666669,14.0,79.0,65.0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1872,2019-03-27,3,3.0,33,3,41.13333333333333,19.433333333333334,1026.7,3.033333333333333,10.0,7.033333333333334,16.0,25.0,58.333333333333336,26.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,2015-09-04,5,3.0,27,9,75.56666666666668,67.13333333333334,1014.65,992.2666666666668,9.7,5.0,11.666666666666666,15.9,91.8,68.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,2016-03-24,4,3.0,37,3,39.76666666666667,38.4,1003.65,980.1666666666666,3.8666666666666663,8.866666666666667,17.666666666666668,26.066666666666663,46.6,34.06666666666667,0.1566666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4254,2018-07-13,5,3.0,42,7,80.26666666666667,63.63333333333333,1018.35,996.3,9.966666666666669,7.133333333333333,11.333333333333334,16.400000000000002,92.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,2016-12-18,7,3.0,22,12,13.066666666666668,6.3,1029.2,998.6333333333332,6.8,11.333333333333334,19.666666666666668,25.96666666666667,21.8,-0.0333333333333333,0.09,4.9,0.0,0.0,1.0,0.0,0.0,0.0
4361,2017-07-18,2,3.0,40,7,73.23333333333333,57.96666666666667,1016.95,994.5666666666666,8.733333333333333,2.833333333333333,8.6,,88.96666666666665,57.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,2015-05-31,7,3.0,24,5,47.76666666666667,41.766666666666666,1021.15,997.2333333333332,7.6,15.366666666666667,20.03333333333333,29.366666666666664,54.333333333333336,43.46666666666667,0.5766666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4516,2015-07-25,6,3.0,30,7,78.86666666666666,66.03333333333333,1012.4,990.4,10.0,7.066666666666666,13.0,15.0,90.96666666666664,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,2015-01-27,2,3.0,28,1,27.83333333333333,22.0,1019.2,993.9666666666668,6.733333333333333,5.266666666666667,9.333333333333334,,32.06666666666667,16.933333333333334,0.055,1.2,0.0,1.0,1.0,0.0,0.0,0.0
5445,2018-09-05,3,3.0,39,9,81.89999999999999,68.13333333333333,1017.7,995.7666666666668,10.0,9.066666666666666,16.0,23.0,91.43333333333334,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,2019-06-29,6,3.0,39,6,78.9,67.83333333333333,1017.8,995.6333333333332,10.0,3.6,9.666666666666666,15.9,88.06666666666666,69.56666666666666,0.1533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7774,2019-12-20,5,3.0,32,12,29.633333333333336,24.46666666666667,1029.65,5.566666666666666,7.033333333333334,3.4333333333333336,8.266666666666667,,40.4,19.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6715,2019-11-02,6,3.0,29,11,38.93333333333333,32.03333333333333,1020.4,996.7333333333332,9.0,9.666666666666666,17.033333333333335,27.73333333333333,44.8,31.666666666666668,0.0033333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0
618,2019-01-29,2,3.0,17,1,6.7,-0.4000000000000001,1013.7,989.3,7.466666666666666,13.6,21.3,31.73333333333333,17.266666666666666,-0.9333333333333332,0.11,7.5,0.0,0.0,1.0,0.0,0.0,0.0
2313,2017-04-16,7,3.0,41,4,67.5,54.1,1011.95,989.5666666666666,9.666666666666666,12.033333333333331,20.03333333333333,30.33333333333333,78.8,59.06666666666666,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7265,2017-11-27,1,3.0,35,11,43.9,33.76666666666667,1017.25,993.8666666666668,10.0,3.9333333333333336,8.299999999999999,,56.56666666666666,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,2015-05-02,6,3.0,29,5,62.3,38.03333333333333,1017.65,994.9333333333334,10.0,4.866666666666666,12.333333333333334,17.733333333333334,77.0,37.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6722,2018-11-02,5,3.0,35,11,44.6,35.26666666666667,1010.5,987.1,10.0,7.8,15.033333333333331,20.3,50.86666666666667,37.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,2015-04-23,4,3.0,35,4,42.73333333333333,21.566666666666663,1015.15,991.6,10.0,7.2,15.3,23.33333333333333,54.36666666666667,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7068,2019-11-18,1,3.0,28,11,37.06666666666667,33.733333333333334,1009.9,986.2333333333332,5.866666666666667,4.166666666666667,7.666666666666667,,40.46666666666667,32.300000000000004,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3217,2018-05-27,7,3.0,41,5,82.23333333333333,63.8,1009.15,987.2666666666668,10.0,3.2999999999999994,9.566666666666668,,95.73333333333332,69.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,2017-07-09,7,3.0,41,7,72.5,51.4,1016.15,993.8666666666668,10.0,5.733333333333333,12.033333333333331,18.4,85.7,59.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,2015-03-19,4,3.0,33,3,42.76666666666667,16.833333333333332,1024.15,1000.4333333333334,10.0,6.3,13.666666666666666,17.6,49.76666666666667,26.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,2016-08-10,3,3.0,32,8,80.43333333333334,65.3,1016.6,994.4666666666668,10.0,3.2,9.666666666666666,,89.66666666666667,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,2019-11-14,4,3.0,28,11,27.8,20.73333333333333,1022.5,998.3333333333334,9.333333333333334,5.599999999999999,11.4,16.3,31.7,20.366666666666667,0.005,2.0,0.0,0.0,1.0,0.0,0.0,0.0
3701,2015-06-18,4,3.0,32,6,72.60000000000001,65.83333333333333,1013.4,991.0333333333332,6.733333333333333,6.8,16.666666666666668,23.3,80.96666666666667,57.13333333333333,0.235,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4978,2015-08-15,6,3.0,37,8,76.3,67.13333333333334,1018.5,996.4,9.433333333333334,5.6000000000000005,20.666666666666668,32.0,90.26666666666668,66.8,0.2166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
905,2018-02-11,7,3.0,21,2,21.633333333333336,17.23333333333333,1018.8,993.3333333333334,5.900000000000001,7.266666666666667,12.033333333333331,17.1,24.266666666666666,17.400000000000002,0.2299999999999999,12.4,1.0,0.0,1.0,0.0,0.0,0.0
1344,2019-03-03,7,3.0,22,3,23.766666666666666,12.733333333333334,1024.35,333.46666666666664,9.766666666666667,8.266666666666667,13.666666666666666,18.4,30.933333333333334,17.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,2019-07-16,2,3.0,41,7,76.7,68.96666666666665,1013.0,990.9333333333334,9.6,5.466666666666666,13.666666666666666,21.0,87.2,70.96666666666665,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5901,2019-09-26,4,3.0,32,9,66.06666666666666,46.93333333333334,1012.05,989.7,10.0,7.733333333333334,11.3,18.966666666666665,75.66666666666667,55.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6088,2016-10-03,1,3.0,36,10,62.46666666666667,57.16666666666666,1018.75,995.9,9.866666666666667,2.966666666666667,7.0,,66.2,58.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,2018-10-02,2,3.0,29,10,64.33333333333333,58.93333333333334,1017.4,994.4333333333334,9.3,5.6000000000000005,16.400000000000002,26.3,74.2,58.7,1.475,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2714,2016-05-03,2,3.0,34,5,52.96666666666667,35.96666666666667,1013.95,990.9,10.0,5.0,14.3,20.0,67.10000000000001,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863,2018-09-24,1,3.0,41,9,63.96666666666666,56.9,1017.65,994.9,9.4,5.9,9.233333333333334,15.9,72.43333333333334,56.46666666666667,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7820,2015-12-22,2,3.0,42,12,40.63333333333333,37.7,1010.15,986.5666666666666,5.8,6.3,12.333333333333334,15.9,53.2,36.03333333333333,0.2566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2180,2019-04-10,3,3.0,27,4,41.36666666666667,31.8,1014.95,991.6666666666666,9.833333333333334,12.733333333333334,22.0,31.03333333333333,64.2,35.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6363,2017-10-17,2,3.0,39,10,55.833333333333336,40.4,1022.15,999.2666666666668,10.0,8.766666666666667,17.76666666666667,24.433333333333337,70.43333333333334,44.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4886,2019-08-11,7,3.0,40,8,74.3,60.06666666666666,1015.1,992.8666666666668,10.0,5.633333333333333,12.033333333333331,18.0,84.2,66.33333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
