index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
1935,2018-03-29,4,20.0,13,3,44.66666666666666,40.0,1012.85,989.4333333333334,6.366666666666667,5.666666666666667,14.333333333333334,20.633333333333333,50.06666666666666,39.2,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7755,2016-12-17,6,20.0,17,12,22.2,18.5,1007.65,983.5333333333332,4.966666666666666,5.5,12.7,15.0,24.96666666666667,14.966666666666669,0.08,4.1,0.0,0.0,1.0,0.0,0.0,0.0
5994,2016-09-28,3,20.0,13,9,56.06666666666666,46.7,1010.3,987.8333333333334,9.733333333333333,7.866666666666667,16.7,25.0,66.33333333333333,50.66666666666666,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7831,2017-12-22,5,20.0,16,12,37.7,31.3,1015.35,991.4666666666668,7.633333333333333,5.533333333333334,8.933333333333334,,40.03333333333333,34.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1449,2015-03-07,6,20.0,9,3,32.300000000000004,22.9,1019.4,995.5333333333332,9.766666666666667,10.433333333333334,16.633333333333333,21.7,44.23333333333333,23.6,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0
2974,2016-05-14,6,20.0,16,5,47.3,36.9,1014.2,990.4,9.066666666666668,11.266666666666666,18.3,30.0,63.26666666666667,42.03333333333333,0.5933333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1584,2016-03-12,6,20.0,12,3,44.0,37.03333333333333,1022.45,998.9666666666668,7.399999999999999,3.4,8.933333333333334,,59.06666666666666,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,2019-11-16,6,20.0,14,11,32.63333333333333,27.0,1029.65,5.466666666666666,7.966666666666666,3.9333333333333336,9.633333333333333,,41.73333333333333,23.866666666666664,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
4584,2016-07-26,2,20.0,14,7,78.93333333333334,63.333333333333336,1015.95,993.7666666666668,10.0,3.2000000000000006,9.333333333333334,,87.26666666666665,69.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,2017-03-12,7,20.0,10,3,26.666666666666668,3.9,1031.9,1007.3666666666668,10.0,4.4,11.966666666666669,22.9,35.800000000000004,18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5122,2019-08-21,3,20.0,12,8,72.93333333333334,67.3,1013.6,991.2333333333332,9.133333333333333,4.233333333333333,13.333333333333334,20.0,83.63333333333334,63.3,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1471,2017-03-08,3,20.0,13,3,45.633333333333326,21.866666666666664,1014.85,991.9666666666668,10.0,18.53333333333333,32.06666666666667,49.36666666666667,56.46666666666667,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,2018-10-07,7,20.0,13,10,58.5,54.46666666666667,1021.2,998.1,8.333333333333334,8.133333333333333,11.966666666666669,17.5,64.0,56.76666666666667,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
900,2016-02-10,3,20.0,14,2,14.666666666666666,3.533333333333333,1017.35,992.4666666666668,9.6,10.4,14.333333333333334,21.0,19.8,9.966666666666669,0.01,1.2,0.0,0.0,1.0,0.0,0.0,0.0
2219,2015-04-11,6,20.0,9,4,48.63333333333333,32.733333333333334,1022.3,998.9333333333334,9.966666666666669,6.733333333333333,15.666666666666666,20.666666666666668,63.8,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5652,2019-09-14,6,20.0,11,9,66.8,56.2,1020.95,998.4,10.0,5.733333333333333,13.333333333333334,19.666666666666668,80.73333333333333,55.2,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,2016-11-02,3,20.0,15,11,63.133333333333326,57.8,1017.3,994.9666666666668,8.233333333333333,3.3000000000000003,10.3,18.1,71.76666666666667,58.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
194,2017-01-09,1,20.0,16,1,21.96666666666667,11.566666666666668,1028.4,1003.6333333333332,9.566666666666666,11.0,17.1,21.33333333333333,28.96666666666667,10.933333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7861,2018-12-23,7,20.0,16,12,33.6,26.5,1018.25,994.4,9.166666666666666,6.9,14.0,19.7,38.16666666666666,30.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,2018-02-06,2,20.0,10,2,11.866666666666667,6.1000000000000005,1029.0500000000002,1003.4,7.666666666666667,3.6,7.966666666666666,,20.9,-0.8666666666666668,0.1466666666666666,3.1,1.0,0.0,1.0,0.0,0.0,0.0
3018,2016-05-16,1,20.0,14,5,55.06666666666666,34.4,1019.55,996.6333333333332,10.0,10.0,16.0,24.03333333333333,69.7,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,2017-05-21,7,20.0,11,5,61.8,54.76666666666667,1012.85,989.9666666666668,8.366666666666667,9.3,17.733333333333334,24.03333333333333,66.66666666666667,51.86666666666667,0.2666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
679,2017-01-31,2,20.0,16,1,37.06666666666667,29.5,1005.0,980.9333333333334,9.666666666666666,14.033333333333331,22.366666666666664,29.03333333333333,40.93333333333333,26.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4330,2019-07-16,2,20.0,12,7,76.7,68.96666666666665,1013.0,990.9333333333334,9.6,5.466666666666666,13.666666666666666,21.0,87.2,70.96666666666665,0.0766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4028,2018-07-02,1,20.0,18,7,76.53333333333335,65.66666666666667,1014.7,992.6,10.0,5.733333333333333,10.6,18.55,84.93333333333334,69.76666666666667,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,2015-05-30,6,20.0,11,5,65.06666666666666,59.6,1014.5,992.1333333333332,8.566666666666666,8.833333333333334,21.0,29.633333333333336,82.33333333333333,47.4,0.2366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2460,2019-04-22,1,20.0,14,4,66.8,43.03333333333333,1015.65,993.2333333333332,10.0,9.933333333333332,21.066666666666663,29.4,79.66666666666667,50.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1405,2015-03-05,4,20.0,12,3,14.066666666666668,-2.433333333333333,1031.0500000000002,1005.9,10.0,8.366666666666667,12.033333333333331,15.3,32.0,7.233333333333333,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2705,2018-05-03,4,20.0,11,5,65.26666666666667,60.53333333333333,1012.0,989.7,8.0,5.233333333333333,17.599999999999998,28.633333333333336,79.76666666666667,57.36666666666667,1.0233333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6032,2015-10-01,4,20.0,15,10,55.73333333333333,41.833333333333336,1025.1,1001.8666666666668,10.0,14.533333333333331,22.366666666666664,29.33333333333333,61.76666666666667,51.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,2018-05-17,4,20.0,10,5,62.5,50.13333333333333,1016.2,993.5333333333334,9.666666666666666,5.266666666666667,13.666666666666666,15.0,74.60000000000001,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7061,2017-11-17,5,20.0,18,11,38.56666666666666,31.73333333333333,1019.7,995.2,9.6,9.0,16.7,21.96666666666667,45.0,34.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5373,2018-09-01,6,20.0,18,9,76.10000000000001,69.46666666666667,1014.7,992.9333333333334,9.633333333333333,8.766666666666667,20.33333333333333,27.666666666666668,85.89999999999999,67.46666666666667,0.4033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1361,2018-03-03,6,20.0,15,3,37.0,22.2,1033.35,1009.2333333333332,10.0,5.9,10.7,15.9,44.73333333333333,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,2019-07-18,4,20.0,15,7,77.7,72.93333333333334,1009.9,988.5666666666666,8.933333333333332,6.733333333333333,17.7,25.633333333333336,89.0,71.26666666666667,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
590,2019-01-27,7,20.0,10,1,4.833333333333333,-1.6333333333333335,1020.1,994.6666666666666,8.433333333333334,5.166666666666667,10.7,16.05,12.666666666666666,-5.866666666666667,0.045,5.9,0.0,0.0,1.0,0.0,0.0,0.0
7127,2017-11-20,1,20.0,15,11,37.9,26.433333333333334,1014.65,991.2333333333332,10.0,12.1,20.0,27.633333333333336,52.43333333333334,29.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,2017-12-12,2,20.0,18,12,25.0,15.233333333333333,1016.95,991.9666666666668,9.3,13.066666666666668,19.33333333333333,29.566666666666663,36.56666666666667,17.566666666666666,0.0433333333333333,1.2,0.0,0.0,1.0,0.0,0.0,0.0
1735,2017-03-20,1,20.0,18,3,47.56666666666666,39.46666666666667,1017.35,993.8666666666668,9.2,8.700000000000001,16.400000000000002,23.366666666666664,54.0,37.76666666666667,0.3799999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1606,2016-03-13,7,20.0,14,3,47.9,44.16666666666666,1011.9,988.2,6.466666666666666,6.833333333333333,12.966666666666669,20.0,54.1,41.66666666666666,0.1466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3392,2016-06-02,4,20.0,13,6,70.7,54.333333333333336,1015.05,992.6666666666666,9.933333333333334,5.3,11.0,17.666666666666668,79.3,57.93333333333334,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5917,2019-09-26,4,20.0,12,9,66.06666666666666,46.93333333333334,1012.05,989.7,10.0,7.733333333333334,11.3,18.966666666666665,75.66666666666667,55.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2015-01-06,2,20.0,10,1,7.633333333333333,1.1666666666666667,1029.15,1004.2,7.033333333333334,7.966666666666666,18.0,25.066666666666663,11.1,-2.9,0.1033333333333333,2.55,0.0,0.0,1.0,0.0,0.0,0.0
3590,2016-06-11,6,20.0,10,6,83.5,62.66666666666666,1012.6,990.6666666666666,10.0,8.833333333333334,13.633333333333333,20.73333333333333,92.53333333333336,68.96666666666667,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6914,2018-11-10,6,20.0,11,11,25.133333333333336,12.9,1026.1999999999998,1001.8,9.966666666666669,11.733333333333334,19.7,31.366666666666664,34.93333333333333,19.666666666666668,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2019-01-01,2,20.0,14,1,32.266666666666666,29.666666666666668,1019.8,995.7666666666668,7.8,8.366666666666667,16.7,24.666666666666668,39.36666666666667,27.8,0.6699999999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1540,2016-03-10,4,20.0,11,3,49.43333333333334,41.23333333333333,1017.4,993.9666666666668,9.866666666666667,6.933333333333334,12.366666666666667,14.0,60.4,43.9,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6826,2018-11-06,2,20.0,18,11,47.833333333333336,42.96666666666667,1004.4,980.6333333333332,8.1,12.466666666666669,22.6,33.93333333333333,50.8,44.26666666666667,0.2799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2814,2015-05-08,5,20.0,15,5,71.66666666666667,60.36666666666667,1013.2,991.0666666666666,9.666666666666666,7.566666666666666,18.33333333333333,32.300000000000004,84.66666666666667,55.16666666666666,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4487,2017-07-23,7,20.0,16,7,79.3,67.33333333333333,1008.05,986.0333333333332,9.866666666666667,4.633333333333334,16.666666666666668,20.966666666666665,89.96666666666665,71.53333333333333,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2769,2017-05-06,6,20.0,10,5,49.46666666666667,37.06666666666667,1009.25,986.2333333333332,9.933333333333334,10.533333333333331,19.666666666666668,28.633333333333336,57.06666666666666,42.93333333333334,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3519,2015-06-09,2,20.0,14,6,69.56666666666666,56.53333333333333,1008.15,985.9,9.166666666666666,5.566666666666666,13.633333333333333,18.666666666666668,84.96666666666667,58.7,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3428,2019-06-05,3,20.0,10,6,74.5,64.8,1006.2,984.1,9.633333333333333,7.1000000000000005,17.366666666666667,26.633333333333336,83.89999999999999,62.833333333333336,0.4966666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
767,2017-02-04,6,20.0,14,2,22.2,6.966666666666666,1028.3,1002.8,10.0,9.033333333333331,19.066666666666663,25.4,33.4,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,2016-09-06,2,20.0,13,9,81.93333333333334,72.60000000000001,1016.4,994.4666666666668,9.966666666666669,8.633333333333333,14.633333333333333,20.666666666666668,91.56666666666666,69.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,2015-03-20,5,20.0,15,3,42.5,31.53333333333333,1019.15,995.8666666666668,8.866666666666667,6.533333333333334,12.666666666666666,18.55,50.43333333333334,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812,2015-09-21,1,20.0,9,9,62.1,49.3,1020.2,997.4,9.833333333333334,4.033333333333333,9.0,,73.13333333333334,50.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,2018-02-01,4,20.0,11,2,28.83333333333333,16.366666666666667,1014.9,991.9,10.0,10.4,18.0,25.0,40.76666666666667,14.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,2016-06-16,4,20.0,10,6,74.60000000000001,62.53333333333333,1007.35,986.0,10.0,8.966666666666667,15.366666666666667,22.366666666666664,89.56666666666666,65.60000000000001,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6655,2016-10-28,5,20.0,10,10,49.43333333333334,44.2,1022.2,998.8666666666668,9.466666666666669,6.766666666666667,13.333333333333334,18.55,63.56666666666667,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,2019-05-02,4,20.0,11,5,45.6,44.0,1019.05,995.6666666666666,5.033333333333333,6.0,11.0,14.5,53.73333333333333,42.266666666666666,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7618,2018-12-12,3,20.0,18,12,34.86666666666667,27.566666666666663,1011.85,988.0333333333332,8.666666666666666,9.533333333333331,18.1,25.066666666666663,42.333333333333336,27.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6429,2018-10-19,5,20.0,15,10,47.96666666666667,34.9,1021.05,997.1333333333332,9.433333333333332,9.133333333333333,16.333333333333332,24.7,56.6,38.8,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4142,2016-07-06,3,20.0,17,7,77.60000000000001,66.63333333333334,1009.3,987.5333333333332,9.233333333333333,7.8,21.96666666666667,38.0,88.46666666666665,66.86666666666666,0.2633333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6539,2018-10-24,3,20.0,10,10,42.63333333333333,34.166666666666664,1029.2,1005.6,10.0,3.0,7.333333333333333,,52.23333333333333,34.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,2019-04-16,2,20.0,15,4,56.7,42.86666666666667,1013.6,990.6666666666666,10.0,9.0,16.400000000000002,20.33333333333333,73.83333333333333,47.53333333333333,0.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0
5983,2019-09-29,7,20.0,11,9,63.06666666666666,60.36666666666667,1021.05,998.1333333333332,8.966666666666667,7.833333333333333,12.633333333333333,18.0,68.53333333333333,58.3,0.6933333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7420,2018-12-03,1,20.0,15,12,34.63333333333333,30.066666666666663,1012.75,988.3333333333334,7.966666666666666,10.233333333333334,16.7,24.666666666666668,40.766666666666666,31.633333333333336,0.0366666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7660,2015-12-14,1,20.0,17,12,55.333333333333336,50.76666666666667,993.7,971.9666666666668,8.933333333333334,14.9,29.33333333333333,39.3,62.53333333333333,46.26666666666667,0.8266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4312,2015-07-15,3,20.0,14,7,66.53333333333333,53.23333333333333,1013.9,991.3,10.0,9.0,14.3,22.3,82.33333333333333,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4534,2018-07-25,3,20.0,14,7,77.53333333333333,60.73333333333333,1015.0,992.7666666666668,10.0,4.5,8.299999999999999,,87.76666666666667,65.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,2018-03-14,3,20.0,13,3,30.433333333333334,15.833333333333334,1019.65,995.6333333333332,10.0,9.066666666666668,18.1,24.3,46.93333333333334,19.8,0.0733333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
3585,2015-06-12,5,20.0,14,6,64.93333333333334,61.73333333333333,1009.5,986.3666666666668,5.333333333333333,6.333333333333333,15.333333333333334,25.45,75.46666666666667,57.6,0.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3634,2016-06-13,1,20.0,14,6,68.89999999999999,48.5,1016.6,993.9666666666668,10.0,5.033333333333334,12.7,19.0,87.63333333333333,55.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,2015-11-23,1,20.0,11,11,29.23333333333333,21.666666666666668,1017.75,993.7666666666668,10.0,8.633333333333333,11.4,15.9,38.1,9.366666666666667,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0
2576,2016-04-26,2,20.0,11,4,54.03333333333333,45.66666666666666,1008.6,985.7333333333332,7.633333333333333,11.166666666666666,17.033333333333335,23.0,80.73333333333333,43.0,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7502,2019-12-07,6,20.0,11,12,30.2,23.766666666666666,1028.6,4.5,9.966666666666669,4.966666666666666,10.6,,40.03333333333333,22.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,2019-06-08,6,20.0,16,6,66.89999999999999,54.6,1014.75,992.1,10.0,7.266666666666666,12.3,18.666666666666668,77.43333333333334,57.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307,2018-08-29,3,20.0,15,8,71.8,66.7,1014.3,992.2333333333332,8.833333333333334,7.033333333333334,22.03333333333333,30.7,85.33333333333333,66.66666666666667,1.0633333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5883,2016-09-23,5,20.0,12,9,72.56666666666666,66.33333333333333,1017.25,994.8333333333334,8.666666666666666,5.533333333333334,11.333333333333334,,81.39999999999999,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2015-01-15,4,20.0,10,1,21.266666666666666,14.566666666666668,1020.45,996.4666666666668,9.866666666666667,8.4,14.7,17.966666666666665,33.56666666666667,4.566666666666666,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
5635,2015-09-13,7,20.0,10,9,58.66666666666666,44.46666666666667,1016.7,993.8,10.0,6.1000000000000005,10.6,16.400000000000002,70.53333333333333,48.13333333333333,0.1566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,2015-08-12,3,20.0,11,8,71.2,57.43333333333334,1019.9,997.3666666666668,10.0,3.966666666666667,8.6,17.1,80.10000000000001,61.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,2016-04-05,2,20.0,14,4,34.56666666666667,18.2,1029.7,1005.4666666666668,10.0,7.466666666666666,14.933333333333332,21.96666666666667,46.16666666666666,26.366666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3610,2018-06-13,3,20.0,18,6,74.53333333333333,62.9,1012.5,989.8666666666668,7.533333333333334,6.2,13.033333333333331,21.03333333333333,80.63333333333334,66.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,2017-06-14,3,20.0,12,6,76.7,65.36666666666667,1011.9,989.6333333333332,9.566666666666666,6.833333333333333,20.366666666666667,34.300000000000004,90.56666666666666,67.46666666666667,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6291,2019-10-13,7,20.0,15,10,47.23333333333333,33.03333333333333,1010.5,987.5,10.0,11.3,19.03333333333333,27.633333333333336,56.0,37.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,2017-06-13,2,20.0,14,6,79.63333333333334,63.36666666666667,1013.2,991.1666666666666,10.0,5.866666666666667,14.633333333333333,24.0,92.76666666666668,68.60000000000001,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7154,2015-11-21,6,20.0,13,11,33.06666666666667,29.566666666666663,1019.8,995.9,2.9,9.033333333333331,20.366666666666667,28.366666666666664,41.66666666666666,27.066666666666663,0.27,6.5,1.0,1.0,1.0,0.0,0.0,0.0
458,2019-01-21,1,20.0,11,1,10.066666666666668,0.1333333333333333,1034.1,8.799999999999999,8.799999999999999,7.133333333333333,13.366666666666667,18.95,15.333333333333334,5.533333333333334,0.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0
6846,2015-11-07,6,20.0,15,11,45.06666666666666,34.333333333333336,1024.25,1000.6666666666666,9.866666666666667,8.200000000000001,17.1,22.899999999999995,65.7,36.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,2019-06-20,4,20.0,24,6,59.26666666666667,56.833333333333336,1005.2,982.2,6.966666666666666,9.4,14.0,18.55,68.3,54.86666666666667,0.6133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4418,2019-07-20,6,20.0,17,7,85.39999999999999,75.8,1009.65,988.3333333333334,10.0,11.133333333333333,21.7,34.7,95.43333333333334,74.83333333333333,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1538,2018-03-11,7,20.0,12,3,33.833333333333336,22.0,1022.4,998.4333333333334,10.0,6.733333333333334,13.333333333333334,18.366666666666667,39.96666666666667,27.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2016-04-01,5,20.0,14,4,44.833333333333336,37.1,1005.35,982.3,9.866666666666667,7.8,21.366666666666664,29.96666666666667,58.866666666666674,39.66666666666666,0.2766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5518,2019-09-08,7,20.0,10,9,65.43333333333332,56.5,1018.25,995.6666666666666,9.966666666666669,6.066666666666666,10.366666666666667,,74.96666666666665,59.73333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5012,2019-08-16,5,20.0,11,8,71.5,61.73333333333333,1013.15,990.8333333333334,10.0,6.133333333333333,13.633333333333333,21.4,84.5,62.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,2019-08-13,2,20.0,16,8,75.33333333333333,69.89999999999999,1009.1,987.0333333333332,6.633333333333333,4.266666666666667,10.0,18.0,84.3,70.06666666666666,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2702,2019-05-03,5,20.0,11,5,47.333333333333336,41.36666666666667,1018.95,995.6,8.766666666666667,8.333333333333334,14.0,19.633333333333333,54.833333333333336,42.03333333333333,0.3766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,2017-03-26,7,20.0,10,3,52.5,49.73333333333333,1011.55,988.7999999999998,5.833333333333333,7.266666666666667,12.7,17.333333333333332,62.43333333333334,43.53333333333333,0.4066666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
855,2015-02-08,7,20.0,15,2,37.06666666666667,33.9,1004.8,981.6666666666666,6.466666666666666,6.966666666666666,15.733333333333334,21.55,42.16666666666666,20.73333333333333,0.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0
3568,2016-06-10,5,20.0,17,6,75.5,62.366666666666674,1013.4,991.1666666666666,9.833333333333334,7.633333333333333,18.066666666666663,24.433333333333337,92.06666666666666,60.8,0.185,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3937,2015-06-28,7,20.0,14,6,67.53333333333333,50.96666666666667,1012.35,990.0333333333332,9.933333333333334,3.633333333333333,11.033333333333331,21.6,79.66666666666667,54.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6379,2017-10-17,2,20.0,14,10,55.833333333333336,40.4,1022.15,999.2666666666668,10.0,8.766666666666667,17.76666666666667,24.433333333333337,70.43333333333334,44.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,2017-10-12,4,20.0,16,10,57.333333333333336,53.53333333333333,1020.95,998.0666666666666,9.4,5.966666666666666,11.0,,60.26666666666667,55.73333333333333,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1251,2018-02-26,1,20.0,10,2,40.1,27.366666666666664,1021.9,998.5333333333332,10.0,7.566666666666666,16.0,23.0,53.6,27.166666666666668,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5144,2019-08-22,4,20.0,14,8,73.36666666666667,62.26666666666667,1014.85,992.3,10.0,6.533333333333334,14.933333333333332,20.33333333333333,80.10000000000001,67.26666666666667,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,2018-06-06,3,20.0,10,6,61.9,48.0,1013.55,990.8333333333334,10.0,6.566666666666666,15.633333333333333,18.1,79.43333333333334,48.8,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1778,2019-03-22,5,20.0,11,3,39.5,29.866666666666664,1017.4,993.9333333333334,10.0,8.866666666666667,16.733333333333334,22.366666666666664,45.36666666666667,33.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2017-01-24,2,20.0,13,1,37.73333333333333,33.166666666666664,1010.95,987.4,9.8,5.366666666666667,8.933333333333334,,41.9,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,2017-07-22,6,20.0,11,7,77.3,69.60000000000001,1008.7,987.2666666666668,8.766666666666667,7.433333333333333,19.4,26.0,87.23333333333333,71.33333333333333,1.6966666666666663,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1470,2019-03-08,5,20.0,10,3,28.53333333333333,20.96666666666667,1023.65,665.9333333333334,8.700000000000001,3.9333333333333336,7.666666666666667,,40.03333333333333,19.23333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7721,2017-12-17,7,20.0,14,12,35.7,30.566666666666663,1017.6,993.9333333333334,8.766666666666666,3.1666666666666665,8.700000000000001,14.0,47.03333333333333,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
